0.000000, -65.4385
0.007692, -66.5801
0.015385, -70.0331
0.023077, -77.5267
0.030769, -91.0748
0.038462, -97.2061
0.046154, -96.3830
0.053846, -95.9634
0.061538, -95.9391
0.069231, -95.4623
0.076923, -95.7837
0.084615, -95.7901
0.092308, -95.5977
0.100000, -95.6863
0.107692, -96.0447
0.115385, -96.4153
0.123077, -96.7725
0.130769, -97.0440
0.138462, -97.5544
0.146154, -98.1079
0.153846, -98.4347
0.161538, -97.9600
0.169231, -97.2789
0.176923, -97.5386
0.184615, -97.7284
0.192308, -98.2762
0.200000, -99.3395
0.207692, -98.6125
0.215385, -97.9567
0.223077, -97.6479
0.230769, -97.3142
0.238461, -96.8937
0.246154, -96.5530
0.253846, -96.3792
0.261538, -96.0092
0.269231, -95.3329
0.276923, -95.3851
0.284615, -96.4192
0.292308, -96.6138
0.300000, -96.3771
0.307692, -96.3325
0.315385, -96.5197
0.323077, -97.2582
0.330769, -97.9467
0.338461, -98.1799
0.346154, -98.1211
0.353846, -98.1097
0.361538, -98.1905
0.369231, -98.1976
0.376923, -98.2060
0.384615, -98.2499
0.392308, -98.2644
0.400000, -97.2709
0.407692, -97.6980
0.415385, -98.5386
0.423077, -98.8822
0.430769, -98.5220
0.438461, -98.0839
0.446154, -97.5836
0.453846, -97.3787
0.461538, -97.5594
0.469231, -97.3098
0.476923, -96.3882
0.484615, -95.3001
0.492308, -94.5621
0.500000, -94.7206
0.507692, -95.3044
0.515384, -96.4117
0.523077, -97.6953
0.530769, -98.6489
0.538461, -99.2187
0.546154, -99.5080
0.553846, -99.5249
0.561538, -99.5099
0.569231, -98.1529
0.576923, -96.8967
0.584615, -97.1339
0.592308, -97.1554
0.600000, -96.2663
0.607692, -96.0043
0.615384, -96.2281
0.623077, -96.8602
0.630769, -97.8759
0.638461, -98.9752
0.646154, -99.2014
0.653846, -98.5182
0.661538, -97.4095
0.669231, -96.4325
0.676923, -95.8537
0.684615, -95.5229
0.692308, -95.5155
0.700000, -95.6025
0.707692, -95.6648
0.715384, -96.0624
0.723077, -96.8260
0.730769, -97.4036
0.738461, -97.2915
0.746154, -96.8391
0.753846, -96.6751
0.761538, -97.0344
0.769231, -97.5086
0.776923, -96.2140
0.784615, -96.9439
0.792307, -97.5100
0.800000, -97.5128
0.807692, -96.1195
0.815384, -96.6413
0.823077, -97.1671
0.830769, -97.9658
0.838461, -98.8176
0.846154, -98.7512
0.853846, -98.4231
0.861538, -98.1434
0.869231, -97.6156
0.876923, -96.9765
0.884615, -96.2911
0.892307, -95.6789
0.900000, -95.5582
0.907692, -95.9840
0.915384, -96.4984
0.923077, -96.9334
0.930769, -96.8222
0.938461, -96.4246
0.946154, -96.2764
0.953846, -96.5166
0.961538, -97.3818
0.969231, -98.3477
0.976923, -96.0758
0.984615, -95.1421
0.992307, -94.8488
1.000000, -95.9803
1.007692, -96.0191
1.015384, -97.1276
1.023077, -97.9529
1.030769, -97.8699
1.038461, -97.4081
1.046154, -97.8812
1.053846, -98.0815
1.061538, -97.5500
1.069230, -96.5768
1.076923, -95.8340
1.084615, -95.3960
1.092307, -95.5733
1.100000, -96.3989
1.107692, -96.9946
1.115384, -97.2344
1.123077, -97.4035
1.130769, -97.2171
1.138461, -96.8100
1.146154, -96.8438
1.153846, -97.1939
1.161538, -97.3111
1.169230, -96.4534
1.176923, -93.6278
1.184615, -90.6335
1.192307, -89.3894
1.200000, -95.7516
1.207692, -95.6806
1.215384, -96.1457
1.223077, -96.8045
1.230769, -97.5290
1.238461, -97.9139
1.246154, -97.6441
1.253846, -97.4980
1.261538, -97.6372
1.269230, -97.8804
1.276923, -97.9033
1.284615, -97.0979
1.292307, -96.0014
1.300000, -95.2972
1.307692, -95.0289
1.315384, -95.0600
1.323077, -95.6180
1.330769, -96.4065
1.338461, -97.0422
1.346153, -97.6366
1.353846, -97.9266
1.361538, -98.0491
1.369230, -98.0326
1.376923, -97.2101
1.384615, -96.7157
1.392307, -96.8651
1.400000, -96.2579
1.407692, -97.0197
1.415384, -98.2510
1.423077, -98.9428
1.430769, -98.5517
1.438461, -97.4925
1.446153, -96.9068
1.453846, -96.9560
1.461538, -97.2016
1.469230, -97.4275
1.476923, -97.2075
1.484615, -96.7407
1.492307, -96.2920
1.500000, -95.8595
1.507692, -95.4407
1.515384, -95.3331
1.523077, -96.0175
1.530769, -97.0792
1.538461, -97.7035
1.546153, -97.5820
1.553846, -97.3098
1.561538, -97.4519
1.569230, -98.0650
1.576923, -98.8854
1.584615, -99.0924
1.592307, -98.4683
1.600000, -87.5103
1.607692, -87.6967
1.615384, -90.0895
1.623076, -94.1300
1.630769, -96.8081
1.638461, -96.2216
1.646153, -85.9984
1.653846, -76.9193
1.661538, -72.3427
1.669230, -70.6225
1.676923, -70.4859
1.684615, -71.8995
1.692307, -76.2930
1.700000, -85.5011
1.707692, -97.1372
1.715384, -97.1257
1.723076, -96.4518
1.730769, -94.1090
1.738461, -89.7226
1.746153, -87.2320
1.753846, -86.6700
1.761538, -87.2333
1.769230, -89.4634
1.776923, -93.1207
1.784615, -96.4476
1.792307, -97.0320
1.799999, -97.0088
1.807692, -96.5156
1.815384, -96.6688
1.823076, -96.7762
1.830769, -97.8586
1.838461, -98.0347
1.846153, -97.1610
1.853846, -96.0990
1.861538, -95.6931
1.869230, -96.0607
1.876923, -96.8291
1.884615, -97.5586
1.892307, -97.9465
1.899999, -96.5999
1.907692, -97.0315
1.915384, -96.9449
1.923076, -97.1515
1.930769, -97.2663
1.938461, -96.8367
1.946153, -96.1149
1.953846, -95.8219
1.961538, -95.7541
1.969230, -95.4788
1.976923, -94.5464
1.984615, -92.9339
1.992307, -92.0195
1.999999, -97.1329
2.007692, -96.9309
2.015384, -97.1837
2.023076, -97.4064
2.030769, -96.8961
2.038461, -97.4301
2.046153, -97.7517
2.053846, -97.5562
2.061538, -96.5075
2.069230, -96.0432
2.076922, -96.4277
2.084615, -96.6117
2.092307, -96.7194
2.099999, -96.6488
2.107692, -96.5345
2.115384, -96.3318
2.123076, -96.4068
2.130769, -96.7846
2.138461, -97.4945
2.146153, -97.9565
2.153846, -97.2865
2.161538, -96.4712
2.169230, -95.8710
2.176922, -96.5046
2.184615, -97.4122
2.192307, -97.6834
2.199999, -96.7628
2.207692, -99.3399
2.215384, -100.6969
2.223076, -99.3075
2.230769, -97.6851
2.238461, -96.8590
2.246153, -96.6687
2.253846, -97.0877
2.261538, -97.4324
2.269230, -96.8432
2.276922, -96.0258
2.284615, -95.6818
2.292307, -95.7368
2.299999, -95.8229
2.307692, -95.7792
2.315384, -95.8283
2.323076, -96.4014
2.330769, -97.4584
2.338461, -98.0787
2.346153, -97.6323
2.353845, -97.3501
2.361538, -97.3080
2.369230, -97.2076
2.376922, -97.0847
2.384615, -96.8919
2.392307, -97.1109
2.399999, -96.2143
2.407692, -96.7171
2.415384, -95.7225
2.423076, -94.2572
2.430769, -95.0777
2.438461, -95.5248
2.446153, -95.3905
2.453845, -94.7083
2.461538, -94.2245
2.469230, -94.0584
2.476922, -97.5050
2.484615, -96.8661
2.492307, -96.1158
2.499999, -95.4931
2.507692, -94.8591
2.515384, -94.5988
2.523076, -94.9460
2.530769, -95.6302
2.538461, -96.3440
2.546153, -96.1820
2.553845, -95.4580
2.561538, -94.8017
2.569230, -93.9280
2.576922, -92.8501
2.584615, -91.0415
2.592307, -88.7671
2.599999, -87.3565
2.607692, -85.5300
2.615384, -83.9606
2.623076, -83.5441
2.630768, -83.9451
2.638461, -85.6666
2.646153, -89.3388
2.653845, -92.6455
2.661538, -93.0316
2.669230, -92.8309
2.676922, -92.9236
2.684615, -93.2314
2.692307, -93.6941
2.699999, -94.3005
2.707692, -94.7854
2.715384, -95.1716
2.723076, -95.4364
2.730768, -95.2176
2.738461, -95.0083
2.746153, -95.1496
2.753845, -95.6057
2.761538, -96.1528
2.769230, -96.0682
2.776922, -96.9907
2.784615, -97.6856
2.792307, -98.1476
2.799999, -97.4676
2.807692, -96.9473
2.815384, -97.0703
2.823076, -97.7363
2.830768, -98.5032
2.838461, -99.0222
2.846153, -98.9153
2.853845, -98.3557
2.861538, -97.8029
2.869230, -97.3839
2.876922, -97.2939
2.884615, -97.4605
2.892307, -97.6671
2.899999, -97.7372
2.907691, -97.3425
2.915384, -96.7378
2.923076, -96.7589
2.930768, -97.0664
2.938461, -97.3442
2.946153, -97.2129
2.953845, -96.5145
2.961538, -95.8617
2.969230, -96.2994
2.976922, -97.7268
2.984615, -98.7455
2.992307, -98.6204
2.999999, -97.0463
3.007691, -96.6034
3.015384, -97.3419
3.023076, -98.0480
3.030768, -98.4076
3.038461, -98.2621
3.046153, -97.8229
3.053845, -97.4404
3.061538, -97.3359
3.069230, -97.7740
3.076922, -98.4535
3.084615, -98.5818
3.092307, -98.3010
3.099999, -97.7947
3.107691, -97.4813
3.115384, -97.4832
3.123076, -97.6708
3.130768, -97.9193
3.138461, -97.7768
3.146153, -97.2184
3.153845, -96.6375
3.161538, -96.2587
3.169230, -96.2908
3.176922, -96.7548
3.184614, -97.1118
3.192307, -96.7436
3.199999, -96.2781
3.207691, -96.4690
3.215384, -97.0521
3.223076, -97.7115
3.230768, -98.2096
3.238461, -98.6677
3.246153, -98.8840
3.253845, -99.0164
3.261538, -98.8866
3.269230, -98.3414
3.276922, -97.8769
3.284614, -97.6474
3.292307, -97.7986
3.299999, -98.3577
3.307691, -98.4542
3.315384, -95.5181
3.323076, -86.1671
3.330768, -79.8138
3.338461, -77.1130
3.346153, -76.5855
3.353845, -77.3664
3.361537, -80.1250
3.369230, -86.2831
3.376922, -95.2322
3.384614, -99.7037
3.392307, -99.0747
3.399999, -97.7746
3.407691, -96.9187
3.415384, -96.6372
3.423076, -96.4288
3.430768, -96.3964
3.438461, -97.1362
3.446153, -96.9367
3.453845, -97.2141
3.461537, -97.9509
3.469230, -98.4213
3.476922, -98.5832
3.484614, -98.7236
3.492307, -98.8545
3.499999, -98.8748
3.507691, -98.3539
3.515384, -97.2319
3.523076, -96.1424
3.530768, -95.7567
3.538461, -96.0377
3.546153, -96.3317
3.553845, -96.3491
3.561537, -96.0375
3.569230, -95.1405
3.576922, -95.2084
3.584614, -95.7470
3.592307, -96.4618
3.599999, -96.5838
3.607691, -97.0702
3.615384, -97.4566
