0.000000, -65.3022
0.007692, -66.3969
0.015385, -69.8402
0.023077, -77.2745
0.030769, -90.4136
0.038462, -94.7401
0.046154, -94.6138
0.053846, -94.7449
0.061538, -94.4207
0.069231, -94.1262
0.076923, -94.2592
0.084615, -94.5548
0.092308, -95.0041
0.100000, -95.4063
0.107692, -95.5138
0.115385, -95.0871
0.123077, -94.0206
0.130769, -92.9590
0.138462, -93.4701
0.146154, -93.8376
0.153846, -94.2538
0.161538, -94.8157
0.169231, -94.8722
0.176923, -94.7523
0.184615, -94.7107
0.192308, -94.8710
0.200000, -94.2677
0.207692, -94.8459
0.215385, -95.4119
0.223077, -95.2219
0.230769, -95.6275
0.238461, -95.1528
0.246154, -94.5352
0.253846, -94.4792
0.261538, -94.9684
0.269231, -95.4365
0.276923, -95.7344
0.284615, -95.5692
0.292308, -94.7958
0.300000, -95.6966
0.307692, -96.0362
0.315385, -95.5044
0.323077, -95.0758
0.330769, -94.9393
0.338461, -95.2156
0.346154, -95.5222
0.353846, -95.2381
0.361538, -94.9477
0.369231, -95.3190
0.376923, -95.3511
0.384615, -95.2214
0.392308, -95.8910
0.400000, -95.9460
0.407692, -97.5626
0.415385, -98.4860
0.423077, -97.8450
0.430769, -96.6650
0.438461, -95.7375
0.446154, -94.9303
0.453846, -94.2107
0.461538, -93.8002
0.469231, -93.7188
0.476923, -94.0926
0.484615, -94.5276
0.492308, -94.3122
0.500000, -94.2063
0.507692, -93.8172
0.515384, -94.1061
0.523077, -95.0604
0.530769, -96.1462
0.538461, -97.0232
0.546154, -97.5436
0.553846, -97.4003
0.561538, -96.8919
0.569231, -96.5901
0.576923, -96.3126
0.584615, -95.9103
0.592308, -95.7898
0.600000, -96.3433
0.607692, -96.3846
0.615384, -96.5025
0.623077, -96.1949
0.630769, -96.2027
0.638461, -96.9755
0.646154, -97.8973
0.653846, -98.5545
0.661538, -98.5899
0.669231, -98.1393
0.676923, -97.3682
0.684615, -96.6655
0.692308, -96.4574
0.700000, -96.6760
0.707692, -97.1252
0.715384, -97.3060
0.723077, -97.1798
0.730769, -97.0161
0.738461, -96.8955
0.746154, -96.8939
0.753846, -96.6321
0.761538, -96.0839
0.769231, -96.0957
0.776923, -95.8173
0.784615, -95.8442
0.792307, -95.8262
0.800000, -95.4698
0.807692, -96.2501
0.815384, -96.9419
0.823077, -97.2405
0.830769, -97.2943
0.838461, -97.2052
0.846154, -96.6714
0.853846, -96.2142
0.861538, -96.2006
0.869231, -96.5792
0.876923, -97.1248
0.884615, -96.5949
0.892307, -95.3559
0.900000, -94.2890
0.907692, -94.1430
0.915384, -94.5962
0.923077, -95.8837
0.930769, -96.9862
0.938461, -97.6491
0.946154, -97.8007
0.953846, -96.9769
0.961538, -96.0637
0.969231, -95.7504
0.976923, -95.4714
0.984615, -95.7645
0.992307, -95.7926
