0.000000, -64.3331
0.007692, -65.4656
0.015385, -68.9021
0.023077, -76.3485
0.030769, -89.7558
0.038462, -97.9521
0.046154, -97.7992
0.053846, -97.2746
0.061538, -96.7369
0.069231, -96.0084
0.076923, -94.5473
0.084615, -93.2840
0.092308, -92.8968
0.100000, -93.3068
0.107692, -94.5639
0.115385, -96.1481
0.123077, -96.9491
0.130769, -97.2514
0.138462, -97.6303
0.146154, -97.7317
0.153846, -97.2827
0.161538, -96.3045
0.169231, -95.5517
0.176923, -95.3025
0.184615, -95.0205
0.192308, -94.9466
0.200000, -97.6502
0.207692, -97.7820
0.215385, -97.5247
0.223077, -96.9116
0.230769, -96.3443
0.238461, -96.1226
0.246154, -96.5857
0.253846, -96.9099
0.261538, -96.7531
0.269231, -95.9343
0.276923, -94.7562
0.284615, -93.9877
0.292308, -93.7344
0.300000, -94.5779
0.307692, -94.8655
0.315385, -95.6646
0.323077, -96.8114
0.330769, -97.7223
0.338461, -97.1130
0.346154, -96.2750
0.353846, -96.2275
0.361538, -96.2441
0.369231, -94.8573
0.376923, -93.7573
0.384615, -94.6879
0.392308, -95.9026
0.400000, -97.5932
0.407692, -98.4407
0.415385, -98.8146
0.423077, -98.6506
0.430769, -98.2315
0.438461, -97.5574
0.446154, -96.5453
0.453846, -96.4757
0.461538, -96.7777
0.469231, -96.1105
0.476923, -95.0980
0.484615, -94.8353
0.492308, -95.7290
0.500000, -96.9125
0.507692, -98.2400
0.515384, -98.6748
0.523077, -98.2902
0.530769, -97.1881
0.538461, -96.2270
0.546154, -95.9405
0.553846, -95.8456
0.561538, -95.2325
0.569231, -94.6027
0.576923, -94.7122
0.584615, -96.8672
0.592308, -97.5191
0.600000, -97.3057
0.607692, -97.1327
0.615384, -97.7357
0.623077, -98.3016
0.630769, -98.3285
0.638461, -97.8218
0.646154, -96.4812
0.653846, -95.2101
0.661538, -94.9129
0.669231, -95.1721
0.676923, -96.0567
0.684615, -96.7598
0.692308, -97.2306
0.700000, -97.0169
0.707692, -95.4465
0.715384, -94.3913
0.723077, -94.3424
0.730769, -94.9996
0.738461, -96.1423
0.746154, -95.2092
0.753846, -93.4185
0.761538, -92.9013
0.769231, -94.5229
0.776923, -95.6278
0.784615, -96.4782
0.792307, -96.8323
0.800000, -97.6158
0.807692, -94.4242
0.815384, -89.0675
0.823077, -88.7786
0.830769, -90.4465
0.838461, -91.2185
0.846154, -91.8809
0.853846, -92.6628
0.861538, -94.1827
0.869231, -95.5953
0.876923, -96.5878
0.884615, -97.3633
0.892307, -97.2800
0.900000, -96.7133
0.907692, -96.2155
0.915384, -95.9750
0.923077, -95.9436
0.930769, -95.0096
0.938461, -93.7039
0.946154, -93.3465
0.953846, -93.2946
0.961538, -93.5272
0.969231, -94.3881
0.976923, -96.3190
0.984615, -97.0266
0.992307, -96.7484
1.000000, -96.2298
1.007692, -96.1156
1.015384, -96.4693
1.023077, -96.1534
1.030769, -94.9621
1.038461, -94.4497
1.046154, -94.6538
1.053846, -95.6511
1.061538, -96.7483
