449.999867, -109.2032
450.007559, -109.8886
450.015251, -111.0672
450.022944, -112.3037
450.030636, -113.1852
450.038328, -113.3889
450.046021, -112.7065
450.053713, -111.9564
450.061405, -111.5677
450.069098, -111.4046
450.076790, -111.4750
450.084482, -111.7084
450.092174, -112.1442
450.099867, -112.4855
450.107559, -112.2305
450.115251, -111.5426
450.122944, -110.9855
450.130636, -111.0078
450.138328, -111.3947
450.146021, -111.8461
450.153713, -112.4805
450.161405, -112.7333
450.169098, -112.4161
450.176790, -111.5200
450.184482, -110.5584
450.192174, -110.3141
450.199867, -113.1314
450.207559, -113.9630
450.215251, -113.9827
450.222944, -113.1535
450.230636, -111.7904
450.238328, -110.9202
450.246021, -110.3594
450.253713, -110.1271
450.261405, -110.2701
450.269097, -110.1876
450.276790, -110.0607
450.284482, -110.2491
450.292174, -110.8193
450.299867, -111.8810
450.307559, -113.0967
450.315251, -113.6849
450.322944, -113.3717
450.330636, -112.5798
450.338328, -111.9595
450.346021, -111.5056
450.353713, -111.8543
450.361405, -111.9199
450.369097, -111.6455
450.376790, -111.6145
450.384482, -111.1605
450.392174, -110.2607
450.399867, -110.5163
450.407559, -111.8011
450.415251, -112.9914
450.422944, -113.3813
450.430636, -113.1833
450.438328, -113.0228
450.446021, -112.8596
450.453713, -112.4929
450.461405, -112.1429
450.469097, -112.0354
450.476790, -112.1766
450.484482, -112.3730
450.492174, -112.4059
450.499867, -112.2833
450.507559, -112.1732
450.515251, -112.0467
450.522944, -112.1194
450.530636, -111.9892
450.538328, -112.2325
450.546020, -112.3943
450.553713, -112.3377
450.561405, -112.0504
450.569097, -111.9766
450.576790, -112.1864
450.584482, -112.3539
450.592174, -112.2398
450.599867, -111.6359
450.607559, -111.0277
450.615251, -110.4596
450.622944, -110.1151
450.630636, -110.4914
450.638328, -111.4004
450.646020, -111.9475
450.653713, -111.3353
450.661405, -111.2804
450.669097, -110.8841
450.676790, -110.3307
450.684482, -110.0998
450.692174, -110.0248
450.699867, -110.0416
450.707559, -110.5609
450.715251, -111.5019
450.722944, -112.5220
450.730636, -112.9807
450.738328, -112.4695
450.746020, -111.5773
450.753713, -110.4711
450.761405, -109.7095
450.769097, -109.6266
450.776790, -110.0283
450.784482, -110.8853
450.792174, -111.9277
450.799867, -111.8208
450.807559, -112.3120
450.815251, -112.6854
450.822943, -112.9634
450.830636, -113.1171
450.838328, -112.9080
450.846020, -112.0013
450.853713, -111.1414
450.861405, -110.8967
450.869097, -111.1417
450.876790, -111.5188
450.884482, -111.6820
450.892174, -111.7401
450.899867, -111.9061
450.907559, -111.6132
450.915251, -110.7449
450.922943, -110.2762
450.930636, -110.5154
450.938328, -111.6608
450.946020, -113.4098
450.953713, -113.6505
450.961405, -111.8534
450.969097, -110.1625
450.976790, -109.1555
450.984482, -108.6262
450.992174, -108.5550
450.999867, -110.5130
451.007559, -110.8634
451.015251, -111.8784
451.022943, -112.2727
451.030636, -111.9366
451.038328, -111.4790
451.046020, -111.7943
451.053713, -112.4284
451.061405, -112.8970
451.069097, -112.6409
451.076790, -111.7085
451.084482, -110.5124
451.092174, -109.5605
451.099866, -108.8381
451.107559, -108.6782
451.115251, -109.1838
451.122943, -110.1428
451.130636, -111.2252
451.138328, -111.8168
451.146020, -111.9214
451.153713, -112.0120
451.161405, -111.9934
451.169097, -111.4901
451.176790, -110.7472
451.184482, -110.4386
451.192174, -110.6174
451.199866, -111.1842
451.207559, -111.9925
451.215251, -113.0346
451.222943, -113.5462
451.230636, -113.4135
451.238328, -112.9656
451.246020, -112.5461
451.253713, -112.4508
451.261405, -112.5215
451.269097, -112.7190
451.276789, -112.8580
451.284482, -112.8217
451.292174, -112.7696
451.299866, -112.8039
451.307559, -112.8819
451.315251, -112.6802
451.322943, -112.1300
451.330636, -111.3143
451.338328, -110.7613
451.346020, -110.4328
451.353713, -110.6638
451.361405, -111.0000
451.369097, -110.9530
451.376789, -110.2955
451.384482, -109.6684
451.392174, -109.4235
451.399866, -111.5702
451.407559, -111.2106
451.415251, -111.2885
451.422943, -111.5771
451.430636, -111.7115
451.438328, -111.8651
451.446020, -111.7505
451.453713, -111.7390
451.461405, -112.2974
451.469097, -113.0230
451.476789, -113.6017
451.484482, -113.4469
451.492174, -112.3064
451.499866, -111.3264
451.507559, -111.0063
451.515251, -110.8745
451.522943, -110.6250
451.530636, -110.2254
451.538328, -109.9115
451.546020, -110.1359
451.553712, -110.6053
