449.999867, -73.7031
450.007559, -71.7777
450.015251, -71.5851
450.022944, -72.6012
450.030636, -75.8919
450.038328, -82.8094
450.046021, -88.8172
450.053713, -89.3602
450.061405, -89.7904
450.069098, -90.0840
450.076790, -90.4224
450.084482, -90.3900
450.092174, -89.7597
450.099867, -89.1227
450.107559, -89.0129
450.115251, -89.3080
450.122944, -90.1050
450.130636, -90.5426
450.138328, -89.6656
450.146021, -88.8078
450.153713, -88.7842
450.161405, -88.9830
450.169098, -89.7683
450.176790, -90.6630
450.184482, -91.2612
450.192174, -91.2443
450.199867, -89.5179
450.207559, -89.1073
450.215251, -89.1135
450.222944, -89.4148
450.230636, -89.9517
450.238328, -90.2912
450.246021, -89.8747
450.253713, -89.3359
450.261405, -89.2132
450.269097, -89.6256
450.276790, -90.3540
450.284482, -90.4634
450.292174, -90.2355
450.299867, -90.1829
450.307559, -90.3469
450.315251, -90.2466
450.322944, -89.7982
450.330636, -89.5094
450.338328, -89.6560
450.346021, -90.0855
450.353713, -90.7366
450.361405, -91.5546
450.369097, -92.6119
450.376790, -92.9153
450.384482, -92.4740
450.392174, -92.0277
450.399867, -90.3180
450.407559, -89.8832
450.415251, -89.5641
450.422944, -89.2089
450.430636, -89.3246
450.438328, -90.0331
450.446021, -91.3517
450.453713, -92.4338
450.461405, -92.2482
450.469097, -91.2399
450.476790, -90.2448
450.484482, -89.7573
450.492174, -89.5251
450.499867, -90.4586
450.507559, -92.5485
450.515251, -92.6430
450.522944, -91.1178
450.530636, -90.3344
450.538328, -89.8135
450.546020, -89.4378
450.553713, -89.5258
450.561405, -89.9024
450.569097, -90.2362
450.576790, -90.2238
450.584482, -90.0437
450.592174, -89.9823
450.599867, -91.8574
450.607559, -92.0660
450.615251, -92.3454
450.622944, -92.5587
450.630636, -93.1407
450.638328, -93.7159
450.646020, -93.2523
450.653713, -92.5708
450.661405, -91.9139
450.669097, -91.4098
450.676790, -91.4869
450.684482, -91.8985
450.692174, -92.3553
450.699867, -92.7983
450.707559, -92.8060
450.715251, -92.3022
450.722944, -92.0062
450.730636, -91.4506
450.738328, -90.7083
450.746020, -90.4641
450.753713, -90.6250
450.761405, -91.1173
450.769097, -91.9333
450.776790, -92.7404
450.784482, -93.3823
450.792174, -93.5384
450.799867, -91.6816
450.807559, -91.1647
450.815251, -91.0494
450.822943, -91.0788
450.830636, -91.1168
450.838328, -91.2789
450.846020, -91.6932
450.853713, -92.4935
450.861405, -93.2663
450.869097, -93.6028
450.876790, -93.4005
450.884482, -92.7990
450.892174, -92.2758
450.899867, -91.8889
450.907559, -91.1870
450.915251, -89.9991
450.922943, -88.9356
450.930636, -88.5741
450.938328, -88.8921
450.946020, -89.5321
450.953713, -90.1494
450.961405, -90.3332
450.969097, -90.2909
450.976790, -90.3192
450.984482, -90.1047
450.992174, -89.6799
450.999867, -91.2294
451.007559, -92.5281
451.015251, -94.0541
451.022943, -94.0130
451.030636, -92.9017
451.038328, -91.9461
451.046020, -91.5604
451.053713, -91.7163
451.061405, -92.2433
451.069097, -92.8033
451.076790, -92.8423
451.084482, -91.8929
451.092174, -90.5779
451.099866, -89.8271
451.107559, -89.5845
451.115251, -90.1296
451.122943, -91.1831
451.130636, -91.3328
451.138328, -90.9643
451.146020, -90.6412
451.153713, -90.4337
451.161405, -90.0688
451.169097, -88.9675
451.176790, -89.6303
451.184482, -90.0891
451.192174, -89.7417
451.199866, -87.4549
451.207559, -87.5672
451.215251, -88.0859
451.222943, -88.3335
451.230636, -88.2384
451.238328, -87.6204
451.246020, -86.8464
451.253713, -86.3391
451.261405, -86.0216
451.269097, -86.0238
451.276789, -86.6404
451.284482, -87.5999
451.292174, -88.0947
451.299866, -87.6442
451.307559, -88.9365
451.315251, -89.8821
451.322943, -89.6578
451.330636, -88.3809
451.338328, -87.3289
451.346020, -87.0966
451.353713, -88.0503
451.361405, -88.1794
451.369097, -88.2298
451.376789, -88.5912
451.384482, -89.1014
451.392174, -89.4793
451.399866, -87.6659
451.407559, -87.4716
451.415251, -87.9690
451.422943, -89.2021
451.430636, -90.4969
451.438328, -90.2937
451.446020, -88.9809
451.453713, -88.3233
451.461405, -88.3499
451.469097, -87.7343
451.476789, -87.6523
451.484482, -88.0691
451.492174, -88.1023
451.499866, -88.0129
451.507559, -88.2542
451.515251, -88.8600
451.522943, -89.6098
451.530636, -89.9975
451.538328, -89.4512
451.546020, -88.4453
451.553712, -88.7508
451.561405, -88.7942
451.569097, -88.2860
451.576789, -88.1131
451.584482, -88.7755
451.592174, -89.7077
451.599866, -90.6762
451.607559, -91.0769
451.615251, -91.0611
451.622943, -90.1516
451.630636, -89.2125
451.638328, -88.9125
451.646020, -88.9066
451.653712, -89.4328
451.661405, -90.1424
451.669097, -90.7958
451.676789, -91.3085
451.684482, -91.0837
451.692174, -90.2706
451.699866, -89.2750
451.707559, -88.4458
451.715251, -88.5769
451.722943, -88.6295
451.730636, -88.7065
451.738328, -89.1720
451.746020, -88.9113
451.753712, -88.3453
451.761405, -88.0298
451.769097, -87.8990
451.776789, -88.1463
451.784482, -88.6885
451.792174, -89.2910
451.799866, -89.0815
451.807559, -88.2192
451.815251, -87.6654
451.822943, -87.1604
451.830635, -86.6954
451.838328, -86.3242
451.846020, -85.9378
451.853712, -85.8616
451.861405, -86.0414
451.869097, -86.2966
451.876789, -86.6329
451.884482, -86.7145
451.892174, -86.6086
451.899866, -86.3114
451.907559, -85.9724
451.915251, -85.8450
451.922943, -85.9198
451.930635, -86.2476
451.938328, -86.7409
451.946020, -86.9641
451.953712, -86.8135
451.961405, -85.9858
451.969097, -85.1566
451.976789, -85.3331
451.984482, -85.6768
451.992174, -86.1580
451.999866, -86.7130
452.007559, -86.1952
452.015251, -86.4887
452.022943, -86.9887
452.030635, -87.2540
452.038328, -87.4488
452.046020, -87.4128
452.053712, -87.5196
452.061405, -87.7456
452.069097, -87.6743
452.076789, -87.4566
452.084482, -87.3344
452.092174, -87.5300
452.099866, -87.9297
452.107558, -88.1577
452.115251, -87.6845
452.122943, -86.7372
452.130635, -86.2716
452.138328, -86.2808
452.146020, -86.2023
452.153712, -86.1343
452.161405, -86.6243
452.169097, -86.7351
452.176789, -86.5158
452.184482, -86.1748
452.192174, -86.2573
452.199866, -92.0190
452.207558, -90.8274
452.215251, -90.2080
452.222943, -89.8852
452.230635, -89.5594
452.238328, -89.2037
452.246020, -89.1686
452.253712, -89.4578
452.261405, -90.2821
452.269097, -91.5590
452.276789, -92.1948
452.284482, -91.6968
452.292174, -90.8388
452.299866, -90.2718
452.307558, -90.5127
452.315251, -91.1978
452.322943, -91.5428
452.330635, -91.1219
452.338328, -90.2642
452.346020, -90.0378
452.353712, -90.7552
452.361405, -91.1538
452.369097, -91.6761
452.376789, -91.8927
452.384481, -91.7968
452.392174, -91.2742
452.399866, -90.6539
452.407558, -89.9485
452.415251, -90.1000
452.422943, -90.2122
452.430635, -89.9112
452.438328, -89.2968
452.446020, -88.7436
452.453712, -88.6588
452.461405, -89.0871
452.469097, -89.6941
452.476789, -89.9862
452.484481, -90.2832
452.492174, -90.7963
452.499866, -91.4242
452.507558, -92.1575
452.515251, -92.0844
452.522943, -91.2581
452.530635, -90.0205
452.538328, -88.5168
452.546020, -88.2629
452.553712, -88.0154
452.561405, -88.1139
452.569097, -88.5325
452.576789, -89.9748
452.584481, -90.4940
452.592174, -90.3102
452.599866, -92.6085
452.607558, -91.7538
452.615251, -91.3268
452.622943, -91.3106
452.630635, -91.4980
452.638328, -91.6973
452.646020, -91.5686
452.653712, -91.5369
452.661404, -91.5231
452.669097, -91.0084
452.676789, -90.6272
452.684481, -90.4216
452.692174, -90.3297
452.699866, -90.1709
452.707558, -89.5074
452.715251, -88.7369
452.722943, -88.7840
452.730635, -89.0977
452.738328, -88.9725
452.746020, -89.3771
452.753712, -89.2380
452.761404, -88.7122
452.769097, -89.1510
452.776789, -89.7591
452.784481, -89.6945
452.792174, -88.7634
452.799866, -92.6534
452.807558, -92.6043
452.815251, -91.7752
452.822943, -90.9302
452.830635, -90.3477
452.838327, -90.2174
452.846020, -90.6363
452.853712, -91.0943
452.861404, -91.2823
452.869097, -91.3491
452.876789, -91.3291
452.884481, -91.4215
452.892174, -91.3656
452.899866, -90.3387
452.907558, -88.7741
452.915251, -87.8489
452.922943, -87.6487
452.930635, -87.9386
452.938327, -88.6209
452.946020, -88.7230
452.953712, -88.5016
452.961404, -88.7073
452.969097, -89.1628
452.976789, -89.7322
452.984481, -90.1545
452.992174, -90.2349
452.999866, -89.4609
453.007558, -89.6344
453.015251, -89.4455
453.022943, -89.0571
453.030635, -88.7766
453.038327, -88.5818
453.046020, -88.3893
453.053712, -88.6609
453.061404, -89.4127
453.069097, -90.0801
453.076789, -90.1501
453.084481, -89.7462
453.092174, -89.5196
453.099866, -89.7004
453.107558, -90.1229
453.115250, -90.5112
453.122943, -90.7310
453.130635, -90.3282
453.138327, -89.7138
453.146020, -89.4987
453.153712, -89.8842
453.161404, -90.7335
453.169097, -91.4032
453.176789, -91.1964
453.184481, -90.4394
453.192174, -89.8743
453.199866, -90.3560
453.207558, -89.5747
453.215250, -89.3813
453.222943, -89.6220
453.230635, -90.1664
453.238327, -90.8413
453.246020, -91.2355
453.253712, -91.3752
453.261404, -91.1408
453.269097, -90.2914
453.276789, -89.2271
453.284481, -89.3939
453.292174, -89.9731
453.299866, -90.4959
453.307558, -90.9392
453.315250, -91.1315
453.322943, -91.0415
453.330635, -90.4385
453.338327, -90.2626
453.346020, -90.6800
453.353712, -91.6278
453.361404, -92.5688
453.369097, -92.7751
453.376789, -92.2756
453.384481, -91.8493
453.392173, -91.9527
453.399866, -86.8511
453.407558, -88.0465
453.415250, -91.5228
453.422943, -91.8718
453.430635, -92.0615
453.438327, -92.4052
453.446020, -92.9374
453.453712, -93.4437
453.461404, -93.7692
453.469097, -93.7686
453.476789, -93.5480
453.484481, -93.3976
453.492173, -93.0201
453.499866, -92.4168
453.507558, -92.0152
453.515250, -92.0575
453.522943, -92.6541
453.530635, -93.4038
453.538327, -93.9733
453.546020, -93.3192
453.553712, -91.8812
453.561404, -91.0103
453.569097, -90.9204
453.576789, -91.5514
453.584481, -92.7181
453.592173, -93.8551
453.599866, -92.5721
453.607558, -92.6138
453.615250, -92.6370
453.622943, -92.1771
453.630635, -91.5263
453.638327, -91.0675
453.646020, -90.5426
453.653712, -90.2974
453.661404, -90.3617
453.669096, -90.7148
453.676789, -91.5011
453.684481, -92.6085
453.692173, -93.7152
453.699866, -93.8391
453.707558, -92.9416
453.715250, -91.9571
453.722943, -91.4355
453.730635, -91.3670
453.738327, -91.5756
453.746020, -91.5723
453.753712, -91.0950
453.761404, -86.2914
453.769096, -82.1171
453.776789, -82.5360
453.784481, -83.3641
453.792173, -84.5033
453.799866, -89.9224
453.807558, -90.3270
453.815250, -91.4781
453.822943, -92.7244
453.830635, -93.1645
453.838327, -93.2052
453.846020, -93.1583
453.853712, -93.3007
453.861404, -93.3229
453.869096, -92.9041
453.876789, -92.0755
453.884481, -91.1995
453.892173, -90.7673
453.899866, -91.1562
453.907558, -92.0906
453.915250, -92.2213
453.922943, -91.6026
453.930635, -91.0865
453.938327, -90.8480
453.946019, -90.8882
453.953712, -90.3330
453.961404, -89.1329
453.969096, -88.3059
453.976789, -88.0124
453.984481, -88.3246
453.992173, -88.8531
453.999866, -90.3388
454.007558, -90.1101
454.015250, -90.0687
454.022943, -90.0636
454.030635, -89.9976
454.038327, -90.2187
454.046019, -90.5285
454.053712, -90.4973
454.061404, -89.7248
454.069096, -88.7473
454.076789, -88.3857
454.084481, -88.7067
454.092173, -89.4104
454.099866, -89.1854
454.107558, -87.8403
454.115250, -87.7511
454.122943, -87.3236
454.130635, -87.3162
454.138327, -88.4875
454.146019, -89.5590
454.153712, -89.8028
454.161404, -89.0489
454.169096, -87.6336
454.176789, -87.0411
454.184481, -87.5004
454.192173, -87.3290
454.199866, -94.1902
454.207558, -94.2178
454.215250, -93.4624
454.222942, -92.4929
454.230635, -91.7805
454.238327, -91.6180
454.246019, -91.8533
454.253712, -92.4318
454.261404, -93.1119
454.269096, -93.8841
454.276789, -94.4548
454.284481, -94.2965
454.292173, -94.0296
454.299866, -93.6847
454.307558, -93.4091
454.315250, -93.5151
454.322942, -93.5874
454.330635, -93.5479
454.338327, -93.5839
454.346019, -93.6797
454.353712, -93.8316
454.361404, -93.7722
454.369096, -93.7602
454.376789, -94.1222
454.384481, -94.6479
454.392173, -94.8020
454.399865, -92.2160
454.407558, -93.3863
454.415250, -94.0482
454.422942, -93.4298
454.430635, -92.8501
454.438327, -92.9590
454.446019, -93.6823
454.453712, -94.5205
454.461404, -94.7658
454.469096, -95.0551
454.476789, -95.9793
454.484481, -96.6916
454.492173, -96.0152
454.499865, -94.6733
454.507558, -93.7984
454.515250, -93.5780
454.522942, -93.8575
454.530635, -94.2653
454.538327, -94.5264
454.546019, -94.5505
454.553712, -94.4425
454.561404, -93.6820
454.569096, -92.9220
454.576789, -92.6617
454.584481, -93.0669
454.592173, -94.2239
454.599865, -95.6908
454.607558, -95.1333
454.615250, -94.6425
454.622942, -94.6345
454.630635, -95.0907
454.638327, -95.6364
454.646019, -96.0922
454.653712, -96.3802
454.661404, -96.3310
454.669096, -96.0660
454.676788, -95.5406
454.684481, -95.0022
454.692173, -94.7909
454.699865, -94.7867
454.707558, -94.5601
454.715250, -93.8899
454.722942, -93.3070
454.730635, -93.2073
454.738327, -93.4870
454.746019, -93.7685
454.753712, -93.7010
454.761404, -93.1032
454.769096, -92.5151
454.776788, -92.1118
454.784481, -91.9689
454.792173, -92.4152
454.799865, -94.1719
454.807558, -93.9382
454.815250, -93.1014
454.822942, -92.1805
454.830635, -91.8944
454.838327, -92.1997
454.846019, -93.1226
454.853712, -94.4067
454.861404, -94.8940
454.869096, -94.5391
454.876788, -93.9754
454.884481, -93.2205
454.892173, -92.7338
454.899865, -92.9841
454.907558, -93.5499
454.915250, -94.1323
454.922942, -94.4208
454.930635, -94.1772
454.938327, -93.8266
454.946019, -93.7344
454.953711, -94.1978
454.961404, -94.8778
454.969096, -94.8680
454.976788, -94.2307
454.984481, -93.7197
454.992173, -93.5537
454.999865, -91.9678
455.007558, -91.7808
455.015250, -91.9627
455.022942, -92.3102
455.030635, -92.1772
455.038327, -91.8944
455.046019, -91.8602
455.053711, -91.8715
455.061404, -92.1921
455.069096, -92.3704
455.076788, -92.2110
455.084481, -92.1475
455.092173, -92.2596
455.099865, -92.4945
455.107558, -92.8619
455.115250, -93.2544
455.122942, -93.8489
455.130635, -93.9565
455.138327, -93.2603
455.146019, -92.4693
455.153711, -91.7277
455.161404, -91.3690
455.169096, -91.5846
455.176788, -91.8263
455.184481, -92.0423
455.192173, -92.4291
455.199865, -94.4245
455.207558, -94.7805
455.215250, -95.1863
455.222942, -95.4702
455.230634, -95.7017
455.238327, -95.8643
455.246019, -95.5067
455.253711, -94.4862
455.261404, -93.3203
455.269096, -92.8117
455.276788, -93.1311
455.284481, -93.8614
455.292173, -94.4592
455.299865, -94.5158
455.307558, -94.3975
455.315250, -94.0958
455.322942, -93.4937
455.330634, -93.0407
455.338327, -93.0667
455.346019, -93.5109
455.353711, -93.7945
455.361404, -93.2449
455.369096, -92.6879
455.376788, -92.6619
455.384481, -92.8630
455.392173, -93.0795
455.399865, -93.2923
455.407558, -93.0677
455.415250, -92.7136
455.422942, -92.2125
455.430634, -91.8769
455.438327, -91.8966
455.446019, -92.2623
455.453711, -92.7449
455.461404, -93.1818
455.469096, -93.6957
455.476788, -94.2734
455.484481, -94.5203
455.492173, -94.3079
455.499865, -94.0515
455.507557, -93.8722
455.515250, -94.0343
455.522942, -94.6624
455.530634, -95.2229
455.538327, -95.7542
455.546019, -96.4627
455.553711, -96.8431
455.561404, -96.2826
455.569096, -95.0814
455.576788, -93.9818
455.584481, -93.3848
455.592173, -92.9507
455.599865, -91.1637
455.607557, -91.1214
455.615250, -91.4636
455.622942, -92.0510
455.630634, -92.6985
455.638327, -93.3822
455.646019, -93.7216
455.653711, -93.8976
455.661404, -93.9834
455.669096, -93.6406
455.676788, -93.0728
455.684481, -92.4799
455.692173, -92.0759
455.699865, -92.1467
455.707557, -92.3854
455.715250, -92.3851
455.722942, -92.3115
455.730634, -92.0633
455.738327, -91.7456
455.746019, -91.6322
455.753711, -91.7727
455.761404, -92.1229
455.769096, -92.5825
455.776788, -92.4524
455.784480, -91.7250
455.792173, -91.0801
455.799865, -88.5393
455.807557, -89.0950
455.815250, -89.4568
455.822942, -89.5330
455.830634, -89.5832
455.838327, -89.7302
455.846019, -89.9194
455.853711, -90.1478
455.861404, -89.7290
455.869096, -89.0210
455.876788, -89.3955
455.884480, -89.5676
455.892173, -89.7014
455.899865, -89.4643
455.907557, -89.2097
455.915250, -88.8166
455.922942, -88.1326
455.930634, -88.4696
455.938327, -89.3128
455.946019, -90.0579
455.953711, -90.3746
455.961403, -90.3363
455.969096, -89.6468
455.976788, -88.9742
455.984480, -88.9559
455.992173, -90.2776
455.999865, -93.8284
