449.999867, -59.0091
450.007559, -57.1160
450.015251, -56.9500
450.022944, -58.0226
450.030636, -61.4730
450.038328, -69.2476
450.046021, -83.6765
450.053713, -91.1096
450.061405, -90.5467
450.069098, -90.0028
450.076790, -89.6847
450.084482, -90.0352
450.092174, -91.4084
450.099867, -90.4880
450.107559, -89.9946
450.115251, -90.3202
450.122944, -90.6576
450.130636, -90.5216
450.138328, -90.3579
450.146021, -90.4855
450.153713, -90.6395
450.161405, -90.6542
450.169098, -90.4335
450.176790, -89.5406
450.184482, -88.5817
450.192174, -88.3725
450.199867, -88.2028
450.207559, -88.5093
450.215251, -89.0599
450.222944, -88.4564
450.230636, -88.4395
450.238328, -88.7925
450.246021, -89.1261
450.253713, -89.4151
450.261405, -89.5658
450.269097, -89.3806
450.276790, -89.1459
450.284482, -88.8375
450.292174, -88.5583
450.299867, -88.4745
450.307559, -88.5085
450.315251, -88.4169
450.322944, -88.0090
450.330636, -87.3960
450.338328, -87.0159
450.346021, -87.6783
450.353713, -88.0436
450.361405, -89.1058
450.369097, -89.2955
450.376790, -89.0034
450.384482, -88.5887
450.392174, -88.4494
450.399867, -88.0652
450.407559, -87.8415
450.415251, -88.3491
450.422944, -88.7353
450.430636, -88.7280
450.438328, -88.6530
450.446021, -88.4721
450.453713, -88.3127
450.461405, -88.1355
450.469097, -87.8964
450.476790, -87.9532
450.484482, -88.1404
450.492174, -88.0471
450.499867, -87.6544
450.507559, -87.0095
450.515251, -86.1909
450.522944, -85.4794
450.530636, -85.4225
450.538328, -84.9121
450.546020, -84.2589
450.553713, -84.0884
450.561405, -84.8660
450.569097, -86.0346
450.576790, -87.2066
450.584482, -87.6489
450.592174, -87.1272
450.599867, -84.2230
450.607559, -83.5372
450.615251, -83.5840
450.622944, -83.8589
450.630636, -84.3266
450.638328, -84.6985
450.646020, -84.5613
450.653713, -84.1694
450.661405, -84.8289
450.669097, -85.4522
450.676790, -85.2606
450.684482, -84.4463
450.692174, -84.0089
450.699867, -83.7442
450.707559, -84.0440
450.715251, -84.5084
450.722944, -84.7127
450.730636, -84.4015
450.738328, -83.6639
450.746020, -83.1485
450.753713, -83.0029
450.761405, -83.3299
450.769097, -84.3593
450.776790, -85.5975
450.784482, -86.3978
450.792174, -86.5995
450.799867, -83.6448
450.807559, -83.6104
450.815251, -83.8200
450.822943, -83.5202
450.830636, -83.2784
450.838328, -83.3699
450.846020, -83.8884
450.853713, -84.6484
450.861405, -84.9806
450.869097, -84.8719
450.876790, -84.3916
450.884482, -83.5722
450.892174, -82.7337
450.899867, -82.2073
450.907559, -82.5111
450.915251, -83.3940
450.922943, -84.1782
450.930636, -84.1373
450.938328, -83.5086
450.946020, -83.0245
450.953713, -82.9123
450.961405, -83.2837
450.969097, -84.0091
450.976790, -84.9007
450.984482, -86.0373
450.992174, -86.6087
450.999867, -83.8405
451.007559, -83.6224
451.015251, -83.7418
451.022943, -83.2639
451.030636, -82.6868
451.038328, -82.4013
451.046020, -82.4150
451.053713, -82.8522
451.061405, -83.5010
451.069097, -83.6568
451.076790, -83.1474
451.084482, -82.5340
451.092174, -82.1445
451.099866, -82.1679
451.107559, -82.4464
451.115251, -82.6387
451.122943, -82.8447
451.130636, -82.8926
451.138328, -82.8511
451.146020, -82.7817
451.153713, -82.7682
451.161405, -83.0311
451.169097, -83.7125
451.176790, -84.2315
451.184482, -84.0847
451.192174, -83.6051
451.199866, -84.3826
451.207559, -83.8146
451.215251, -82.8844
451.222943, -82.0335
451.230636, -81.9225
451.238328, -82.4145
451.246020, -81.7345
