0.000000, -64.3217
0.007692, -65.4659
0.015385, -68.9194
0.023077, -76.4014
0.030769, -89.7777
0.038462, -97.1140
0.046154, -96.9136
0.053846, -96.7701
0.061538, -96.9764
0.069231, -97.5051
0.076923, -98.0430
0.084615, -97.7509
0.092308, -96.0355
0.100000, -94.6657
0.107692, -94.3419
0.115385, -95.0087
0.123077, -96.7642
0.130769, -98.2902
0.138462, -98.6506
0.146154, -98.5527
0.153846, -98.2189
0.161538, -98.0359
0.169231, -97.7553
0.176923, -97.0248
0.184615, -96.0395
0.192308, -95.3508
0.200000, -96.8711
0.207692, -96.0741
0.215385, -96.0568
0.223077, -96.8416
0.230769, -97.9037
0.238461, -98.4362
0.246154, -97.8709
0.253846, -97.0962
0.261538, -96.9750
0.269231, -97.4082
0.276923, -97.7631
0.284615, -97.6045
0.292308, -97.1282
0.300000, -96.4840
0.307692, -95.8320
0.315385, -95.6127
0.323077, -95.7946
0.330769, -96.0664
0.338461, -96.4190
0.346154, -96.7002
0.353846, -97.5814
0.361538, -97.8875
0.369231, -97.2987
0.376923, -96.5565
0.384615, -96.0078
0.392308, -96.0164
0.400000, -96.0773
0.407692, -95.4340
0.415385, -94.9127
0.423077, -95.3381
0.430769, -96.4448
0.438461, -96.7708
0.446154, -97.0237
0.453846, -96.2278
0.461538, -95.2571
0.469231, -94.8646
0.476923, -95.3119
0.484615, -96.8023
0.492308, -98.1243
0.500000, -97.2814
0.507692, -95.8000
0.515384, -95.3712
0.523077, -94.9138
0.530769, -95.4068
0.538461, -96.5699
0.546154, -97.3796
0.553846, -97.4022
0.561538, -96.4084
0.569231, -95.5663
0.576923, -95.1567
0.584615, -94.1384
0.592308, -92.7050
0.600000, -95.1411
0.607692, -95.2932
0.615384, -95.6625
0.623077, -96.0851
0.630769, -97.5408
0.638461, -97.8488
0.646154, -97.2874
0.653846, -96.0806
0.661538, -96.3963
0.669231, -97.1416
0.676923, -97.6595
0.684615, -95.8526
0.692308, -93.5224
0.700000, -94.2363
0.707692, -94.2055
0.715384, -94.1766
0.723077, -94.8062
0.730769, -95.8667
0.738461, -96.7484
0.746154, -96.7860
0.753846, -95.7423
0.761538, -94.8191
0.769231, -94.4307
0.776923, -95.0555
0.784615, -95.4686
0.792307, -96.1199
0.800000, -97.1959
0.807692, -95.2814
0.815384, -90.3719
0.823077, -92.3315
0.830769, -94.1694
0.838461, -94.3473
0.846154, -94.4288
0.853846, -94.7492
0.861538, -95.0308
0.869231, -95.0755
0.876923, -95.4080
0.884615, -96.5253
0.892307, -97.5493
0.900000, -97.1221
0.907692, -97.3753
0.915384, -97.4435
0.923077, -97.5339
0.930769, -96.7646
0.938461, -95.1590
0.946154, -94.0651
0.953846, -95.1208
0.961538, -96.3411
0.969231, -96.6178
0.976923, -96.5804
0.984615, -97.2031
0.992307, -98.5796
1.000000, -97.3611
1.007692, -97.6136
1.015384, -96.7682
1.023077, -96.0263
1.030769, -96.1713
1.038461, -95.6954
1.046154, -96.3686
1.053846, -97.6276
1.061538, -98.3138
1.069230, -97.5412
1.076923, -95.4034
1.084615, -92.5869
1.092307, -90.9217
1.100000, -90.6178
1.107692, -91.3408
1.115384, -93.3938
1.123077, -95.9771
1.130769, -96.9025
1.138461, -97.0600
1.146154, -97.1686
1.153846, -97.2231
1.161538, -97.1347
1.169230, -96.1919
1.176923, -94.6291
1.184615, -93.4319
1.192307, -92.9515
1.200000, -95.6387
1.207692, -94.1043
1.215384, -93.3717
1.223077, -93.3213
1.230769, -93.8771
1.238461, -95.1552
1.246154, -96.4215
1.253846, -97.0656
1.261538, -97.0275
1.269230, -96.6284
1.276923, -96.7240
1.284615, -97.0856
1.292307, -97.5191
1.300000, -97.9842
1.307692, -97.0618
1.315384, -95.3485
1.323077, -94.3031
1.330769, -93.9283
1.338461, -94.3017
1.346153, -95.2676
1.353846, -96.1711
1.361538, -96.8342
1.369230, -97.4088
1.376923, -97.9293
1.384615, -98.0958
1.392307, -97.4282
1.400000, -93.3073
1.407692, -93.5436
1.415384, -94.7725
1.423077, -95.2008
1.430769, -95.0044
1.438461, -95.7228
1.446153, -95.9235
1.453846, -96.0088
1.461538, -96.3940
1.469230, -96.8853
1.476923, -97.1259
1.484615, -97.4121
1.492307, -96.7050
1.500000, -94.6408
1.507692, -93.2825
1.515384, -92.9577
1.523077, -93.4408
1.530769, -94.7391
1.538461, -96.3211
1.546153, -97.4080
1.553846, -98.6126
1.561538, -100.0838
1.569230, -96.7070
1.576923, -94.6050
1.584615, -90.7269
1.592307, -88.6005
1.600000, -87.9955
1.607692, -88.5793
1.615384, -91.5156
1.623076, -95.1814
1.630769, -96.5564
1.638461, -96.5900
1.646153, -96.5369
1.653846, -96.7679
1.661538, -97.5928
1.669230, -98.0958
1.676923, -97.4477
1.684615, -95.7640
1.692307, -94.4472
1.700000, -94.0661
1.707692, -94.4863
1.715384, -95.6284
1.723076, -96.9847
1.730769, -97.3467
1.738461, -97.1092
1.746153, -96.8710
1.753846, -96.7544
1.761538, -96.8773
1.769230, -96.7425
1.776923, -95.0235
1.784615, -93.0511
1.792307, -91.9935
1.799999, -95.0874
1.807692, -95.2180
1.815384, -95.6315
1.823076, -97.0244
1.830769, -97.6497
1.838461, -97.2518
1.846153, -97.6042
1.853846, -98.2469
1.861538, -98.0411
1.869230, -96.2878
1.876923, -95.1029
1.884615, -93.1242
1.892307, -90.8347
1.899999, -90.2714
1.907692, -92.0134
1.915384, -95.0819
1.923076, -96.8857
1.930769, -96.7501
1.938461, -96.8827
1.946153, -97.4273
1.953846, -98.0715
1.961538, -98.5410
1.969230, -97.9060
1.976923, -96.1906
1.984615, -97.0814
1.992307, -97.9254
1.999999, -97.3859
2.007692, -97.1873
2.015384, -97.2613
2.023076, -97.6363
2.030769, -98.3793
2.038461, -98.7830
2.046153, -98.2635
2.053846, -97.2876
2.061538, -96.1097
2.069230, -94.8338
2.076922, -92.4393
2.084615, -90.6332
2.092307, -89.7906
2.099999, -92.5381
2.107692, -92.7756
2.115384, -93.1412
2.123076, -94.3923
2.130769, -98.3733
2.138461, -98.2817
2.146153, -98.1155
2.153846, -98.0235
2.161538, -97.9450
2.169230, -98.0096
2.176922, -97.9193
2.184615, -97.5844
2.192307, -97.3130
2.199999, -96.8684
2.207692, -96.8777
2.215384, -96.7713
2.223076, -96.7864
2.230769, -96.9936
2.238461, -96.8193
2.246153, -96.3867
2.253846, -94.8833
2.261538, -92.1599
2.269230, -91.1573
2.276922, -91.6728
2.284615, -93.5101
2.292307, -95.6747
2.299999, -97.0380
2.307692, -97.8975
2.315384, -97.6138
2.323076, -96.8681
2.330769, -96.4228
2.338461, -96.5133
2.346153, -97.1625
2.353845, -97.9270
