0.000000, -64.3178
0.007692, -65.4517
0.015385, -68.8957
0.023077, -76.3637
0.030769, -89.6026
0.038462, -97.0056
0.046154, -97.2912
0.053846, -97.2105
0.061538, -97.2807
0.069231, -96.9936
0.076923, -95.9634
0.084615, -94.6694
0.092308, -93.8612
0.100000, -93.8498
0.107692, -94.8847
0.115385, -96.2454
0.123077, -96.3834
0.130769, -95.9828
0.138462, -95.8788
0.146154, -96.1930
0.153846, -96.4237
0.161538, -96.9411
0.169231, -96.3043
0.176923, -95.2068
0.184615, -94.6245
0.192308, -94.1618
0.200000, -97.1179
0.207692, -96.9888
0.215385, -97.1048
0.223077, -97.2412
0.230769, -98.0100
0.238461, -97.7954
0.246154, -96.4488
0.253846, -96.0108
0.261538, -95.9537
0.269231, -95.2906
0.276923, -94.5552
0.284615, -94.3482
0.292308, -94.8788
0.300000, -96.1604
0.307692, -96.9581
0.315385, -96.8609
0.323077, -96.7977
0.330769, -96.8768
0.338461, -96.8247
0.346154, -96.8335
0.353846, -97.2081
0.361538, -97.4568
0.369231, -97.0297
0.376923, -97.1793
0.384615, -96.7983
0.392308, -96.0063
0.400000, -95.3309
0.407692, -95.0115
0.415385, -95.7454
0.423077, -96.8038
0.430769, -97.3765
0.438461, -98.0787
0.446154, -98.1801
0.453846, -96.9730
0.461538, -96.4521
0.469231, -95.7001
0.476923, -94.9682
0.484615, -95.0908
0.492308, -95.6725
0.500000, -96.0270
0.507692, -96.2978
0.515384, -96.5159
0.523077, -96.7932
0.530769, -96.6792
0.538461, -96.3335
0.546154, -96.1930
0.553846, -96.0810
0.561538, -95.6532
0.569231, -95.1203
0.576923, -95.3502
0.584615, -94.2627
0.592308, -94.3592
0.600000, -97.4010
0.607692, -97.5641
0.615384, -98.0553
0.623077, -98.7504
0.630769, -99.5170
0.638461, -100.2957
0.646154, -100.2867
0.653846, -99.4799
0.661538, -98.2158
0.669231, -96.9598
0.676923, -96.0679
0.684615, -95.0465
0.692308, -94.0860
0.700000, -94.2553
0.707692, -94.2779
0.715384, -93.6785
0.723077, -94.5601
0.730769, -95.5683
0.738461, -96.2586
0.746154, -94.9717
0.753846, -93.2871
0.761538, -92.9859
0.769231, -94.0558
0.776923, -94.8349
0.784615, -94.9872
0.792307, -95.4558
0.800000, -96.3501
0.807692, -94.3551
0.815384, -89.5970
0.823077, -91.2389
0.830769, -93.9489
0.838461, -94.6844
0.846154, -95.0730
0.853846, -95.2541
0.861538, -95.4063
0.869231, -95.5256
0.876923, -95.6286
0.884615, -95.8563
0.892307, -96.0700
0.900000, -96.2101
0.907692, -96.3367
0.915384, -96.2980
0.923077, -96.2111
0.930769, -94.8807
0.938461, -92.7227
0.946154, -92.0989
0.953846, -92.6123
0.961538, -93.4964
0.969231, -95.0352
0.976923, -97.9297
0.984615, -99.0128
0.992307, -98.8600
1.000000, -97.1413
1.007692, -95.9406
1.015384, -95.4757
1.023077, -95.8723
1.030769, -96.1898
1.038461, -96.7355
1.046154, -97.5909
1.053846, -98.5489
1.061538, -98.7376
1.069230, -97.8501
1.076923, -96.3550
1.084615, -94.6362
1.092307, -93.4689
1.100000, -93.2316
1.107692, -93.8217
1.115384, -95.1195
1.123077, -95.9096
1.130769, -95.5742
1.138461, -95.3366
1.146154, -95.5022
1.153846, -96.5132
1.161538, -97.6486
1.169230, -96.8248
1.176923, -94.2157
1.184615, -92.8429
1.192307, -91.5216
1.200000, -97.1540
1.207692, -96.5643
1.215384, -95.8206
1.223077, -94.9918
1.230769, -94.5401
1.238461, -94.7450
1.246154, -95.3603
1.253846, -95.9008
1.261538, -95.8580
1.269230, -96.2744
1.276923, -97.0338
1.284615, -97.3617
1.292307, -97.1299
1.300000, -96.7436
1.307692, -95.7866
1.315384, -94.8413
1.323077, -94.8036
1.330769, -95.3806
1.338461, -96.6200
1.346153, -97.8724
1.353846, -97.9355
1.361538, -97.3458
1.369230, -96.6897
1.376923, -96.7255
1.384615, -97.0586
1.392307, -97.4282
1.400000, -93.8007
1.407692, -93.0615
1.415384, -94.1566
1.423077, -95.9746
1.430769, -96.1476
1.438461, -95.9473
1.446153, -96.6643
1.453846, -96.6224
1.461538, -96.6514
1.469230, -96.5269
1.476923, -96.9176
1.484615, -97.5200
1.492307, -96.4071
1.500000, -93.4185
1.507692, -91.4308
1.515384, -90.9200
1.523077, -93.9194
1.530769, -96.6241
1.538461, -97.2082
1.546153, -97.2894
1.553846, -97.3836
1.561538, -97.3989
1.569230, -97.3937
1.576923, -95.5615
1.584615, -92.2462
1.592307, -90.3060
1.600000, -89.6438
1.607692, -90.0968
1.615384, -92.4268
1.623076, -94.9240
1.630769, -95.3368
1.638461, -97.1733
1.646153, -97.4674
1.653846, -97.4549
1.661538, -97.0978
1.669230, -95.9546
1.676923, -94.9250
1.684615, -93.6425
1.692307, -92.1534
1.700000, -90.1010
1.707692, -90.6243
1.715384, -93.0086
1.723076, -94.3501
1.730769, -96.0533
1.738461, -97.0300
1.746153, -97.6733
1.753846, -97.8054
1.761538, -97.7736
1.769230, -97.6441
1.776923, -96.0023
1.784615, -93.5312
1.792307, -92.8742
1.799999, -95.3928
1.807692, -96.1004
1.815384, -96.3409
1.823076, -97.0884
1.830769, -97.2919
1.838461, -97.7130
1.846153, -97.9312
1.853846, -97.8772
1.861538, -97.5049
1.869230, -96.4591
1.876923, -94.6509
1.884615, -92.9133
1.892307, -92.4841
1.899999, -92.9445
