449.999867, -58.6243
450.007559, -56.7120
450.015251, -56.5350
450.022944, -57.5925
450.030636, -61.0133
450.038328, -68.7287
450.046021, -82.8898
450.053713, -90.7742
450.061405, -90.1201
450.069098, -89.9273
450.076790, -89.9442
450.084482, -89.6263
450.092174, -89.2421
450.099867, -88.7198
450.107559, -88.1761
450.115251, -87.9973
450.122944, -87.9587
450.130636, -88.2019
450.138328, -88.8990
450.146021, -89.7518
450.153713, -90.5950
450.161405, -91.0260
450.169098, -90.8654
450.176790, -90.4947
450.184482, -90.4493
450.192174, -90.7810
450.199867, -92.3957
450.207559, -93.4009
450.215251, -93.6325
450.222944, -93.3008
450.230636, -93.0550
450.238328, -92.7212
450.246021, -92.2436
450.253713, -91.8931
450.261405, -91.5549
450.269097, -91.3641
450.276790, -91.1152
450.284482, -90.5769
450.292174, -89.8558
450.299867, -91.3008
450.307559, -92.1791
450.315251, -91.0655
450.322944, -90.5958
450.330636, -91.5460
450.338328, -91.0917
450.346021, -90.2961
450.353713, -90.0759
450.361405, -90.0868
450.369097, -90.1134
450.376790, -90.1229
450.384482, -90.0047
450.392174, -90.1835
450.399867, -90.4364
450.407559, -90.1488
450.415251, -89.9216
450.422944, -89.4101
450.430636, -89.1184
450.438328, -89.5330
450.446021, -90.2851
450.453713, -91.2450
450.461405, -91.7735
450.469097, -91.4450
450.476790, -90.9428
450.484482, -90.5735
450.492174, -90.3919
450.499867, -90.3845
450.507559, -90.6411
450.515251, -90.7783
450.522944, -89.9814
450.530636, -88.8099
450.538328, -87.7036
450.546020, -87.5156
450.553713, -87.5418
450.561405, -87.5277
450.569097, -88.2346
450.576790, -88.7749
450.584482, -88.8635
450.592174, -89.0464
450.599867, -88.7281
450.607559, -88.9433
450.615251, -89.2669
450.622944, -90.0499
450.630636, -90.7932
450.638328, -91.2303
450.646020, -91.2401
450.653713, -91.0230
450.661405, -90.9510
450.669097, -91.0861
450.676790, -91.1638
450.684482, -90.8069
450.692174, -90.4690
450.699867, -90.3958
450.707559, -90.0281
450.715251, -89.6833
450.722944, -89.3357
450.730636, -88.7240
450.738328, -88.5496
450.746020, -88.9082
450.753713, -89.4423
450.761405, -89.6470
450.769097, -89.1780
450.776790, -88.5430
450.784482, -88.4924
450.792174, -89.0609
450.799867, -87.9245
450.807559, -88.8857
450.815251, -90.0042
450.822943, -90.2106
450.830636, -89.3712
450.838328, -88.4551
450.846020, -88.0151
450.853713, -88.3135
450.861405, -89.2859
450.869097, -90.4303
450.876790, -90.8833
450.884482, -90.8750
450.892174, -90.5235
450.899867, -90.0998
450.907559, -89.4111
450.915251, -88.7200
450.922943, -88.9877
450.930636, -89.4897
450.938328, -89.9992
450.946020, -90.4516
450.953713, -90.5099
450.961405, -90.1511
450.969097, -89.7090
450.976790, -89.5389
450.984482, -89.7665
450.992174, -90.3787
450.999867, -89.3314
451.007559, -88.8240
451.015251, -88.5022
451.022943, -88.8952
451.030636, -89.1796
451.038328, -88.9020
451.046020, -88.4006
451.053713, -88.1495
451.061405, -88.4348
451.069097, -89.2371
451.076790, -89.7486
451.084482, -89.2136
451.092174, -89.4946
451.099866, -89.8478
451.107559, -89.7208
451.115251, -89.0075
451.122943, -88.0817
451.130636, -87.5024
451.138328, -87.4718
451.146020, -87.9087
451.153713, -88.7299
451.161405, -89.5906
451.169097, -89.9163
451.176790, -90.3228
451.184482, -89.3446
451.192174, -88.9129
451.199866, -88.2512
451.207559, -88.1604
451.215251, -88.8589
451.222943, -90.2214
451.230636, -91.1069
451.238328, -91.2726
451.246020, -91.1795
451.253713, -90.8566
451.261405, -90.3096
451.269097, -89.6859
451.276789, -89.0742
451.284482, -88.4615
451.292174, -88.1040
451.299866, -88.4629
451.307559, -88.6188
451.315251, -88.4415
