449.999867, -58.9396
450.007559, -57.0569
450.015251, -56.8944
450.022944, -57.9728
450.030636, -61.4358
450.038328, -69.2284
450.046021, -83.5687
450.053713, -90.2985
450.061405, -89.8693
450.069098, -89.7031
450.076790, -89.7738
450.084482, -89.9445
450.092174, -90.2555
450.099867, -90.3642
450.107559, -89.7720
450.115251, -89.0322
450.122944, -89.4561
450.130636, -89.6662
450.138328, -88.8502
450.146021, -88.2440
450.153713, -88.5767
450.161405, -89.1970
450.169098, -89.8334
450.176790, -90.3802
450.184482, -90.8580
450.192174, -91.4588
450.199867, -88.0974
450.207559, -88.1600
450.215251, -88.4244
450.222944, -88.8383
450.230636, -89.4005
450.238328, -89.8985
450.246021, -90.2927
450.253713, -90.6881
450.261405, -90.4824
450.269097, -89.5909
450.276790, -88.9059
450.284482, -88.3458
450.292174, -88.2282
450.299867, -88.8301
450.307559, -89.3723
450.315251, -89.5465
450.322944, -89.7358
450.330636, -89.3239
450.338328, -88.8687
450.346021, -88.7906
450.353713, -88.9350
450.361405, -89.2890
450.369097, -89.4990
450.376790, -89.4481
450.384482, -89.4925
450.392174, -89.5421
450.399867, -86.7872
450.407559, -87.1510
450.415251, -88.0819
450.422944, -88.0169
450.430636, -86.9952
450.438328, -86.2912
450.446021, -86.1900
450.453713, -86.0950
450.461405, -86.7497
450.469097, -87.3287
450.476790, -87.1484
450.484482, -86.0816
450.492174, -85.1823
450.499867, -85.0085
450.507559, -85.4092
450.515251, -86.1616
450.522944, -86.9232
450.530636, -86.9587
450.538328, -86.5545
450.546020, -86.2985
450.553713, -86.2441
450.561405, -86.6720
450.569097, -87.3382
450.576790, -87.3651
450.584482, -86.7602
450.592174, -85.9355
450.599867, -87.5172
450.607559, -86.1993
450.615251, -85.1685
450.622944, -84.7986
450.630636, -84.8562
450.638328, -84.5659
450.646020, -83.9635
450.653713, -83.6769
450.661405, -83.4349
450.669097, -83.2163
450.676790, -83.1407
450.684482, -82.9910
450.692174, -82.9335
450.699867, -83.8714
450.707559, -85.0237
450.715251, -85.4061
450.722944, -85.3395
450.730636, -84.9344
450.738328, -84.6078
450.746020, -84.5917
450.753713, -84.8964
450.761405, -85.2770
450.769097, -85.4452
450.776790, -84.9941
450.784482, -84.1075
450.792174, -83.5787
450.799867, -84.4871
450.807559, -84.3620
450.815251, -84.6185
450.822943, -84.4321
450.830636, -83.8262
450.838328, -83.0286
450.846020, -82.7346
450.853713, -83.0803
450.861405, -83.6250
450.869097, -83.9280
450.876790, -84.0305
450.884482, -84.2576
450.892174, -84.7401
450.899867, -84.8064
450.907559, -84.2154
450.915251, -83.3375
450.922943, -82.6434
450.930636, -82.6458
450.938328, -82.9732
450.946020, -83.5542
450.953713, -84.4688
450.961405, -85.0726
450.969097, -85.3613
450.976790, -85.2035
450.984482, -84.6495
450.992174, -84.1917
450.999867, -82.2745
451.007559, -82.0199
451.015251, -81.9351
451.022943, -81.7992
451.030636, -81.8989
451.038328, -82.2581
451.046020, -82.9896
451.053713, -83.8915
451.061405, -84.7285
451.069097, -85.2615
451.076790, -85.0578
451.084482, -84.6337
451.092174, -84.3616
451.099866, -84.3450
451.107559, -84.3534
451.115251, -84.0484
451.122943, -83.6135
451.130636, -83.0880
451.138328, -82.7199
451.146020, -82.7000
451.153713, -83.1912
451.161405, -84.4573
451.169097, -85.8714
451.176790, -85.6514
451.184482, -84.2043
451.192174, -83.1493
451.199866, -84.2023
451.207559, -83.3328
451.215251, -83.2849
451.222943, -83.4726
451.230636, -83.5201
451.238328, -83.2342
451.246020, -82.6275
451.253713, -82.2219
451.261405, -82.1764
451.269097, -82.3596
451.276789, -82.5173
451.284482, -82.7016
451.292174, -83.1070
451.299866, -83.4269
451.307559, -83.4755
451.315251, -83.3780
451.322943, -83.4944
451.330636, -83.8935
451.338328, -84.4737
451.346020, -84.7128
451.353713, -84.6499
451.361405, -84.3566
451.369097, -83.5537
451.376789, -83.0674
451.384482, -83.1684
451.392174, -83.6236
451.399866, -82.5126
451.407559, -81.0947
451.415251, -80.3944
451.422943, -80.6118
451.430636, -81.5612
451.438328, -82.6524
451.446020, -82.4237
451.453713, -81.2128
451.461405, -79.8641
451.469097, -78.8535
451.476789, -78.4781
451.484482, -78.3444
451.492174, -78.2976
451.499866, -78.4302
451.507559, -78.7369
451.515251, -79.1693
451.522943, -79.5794
451.530636, -79.3400
451.538328, -78.2562
451.546020, -77.5828
451.553712, -78.0240
451.561405, -78.2795
451.569097, -78.4096
451.576789, -78.5897
451.584482, -78.6118
451.592174, -78.7445
451.599866, -76.2808
451.607559, -75.4631
451.615251, -75.5369
451.622943, -76.4954
451.630636, -77.2724
451.638328, -77.1915
451.646020, -76.4219
451.653712, -76.7247
451.661405, -76.9398
451.669097, -76.3089
451.676789, -75.4751
451.684482, -75.7065
451.692174, -75.3363
451.699866, -74.8101
451.707559, -74.0999
451.715251, -73.5917
451.722943, -73.7530
451.730636, -74.4741
451.738328, -75.4504
451.746020, -76.2734
451.753712, -76.5464
451.761405, -75.9501
451.769097, -75.2254
451.776789, -74.9944
451.784482, -74.9005
451.792174, -75.1466
451.799866, -77.7165
451.807559, -77.8537
451.815251, -77.6047
451.822943, -77.5801
451.830635, -77.8924
451.838328, -78.1152
451.846020, -78.0463
451.853712, -78.1182
451.861405, -78.3232
451.869097, -78.0204
451.876789, -77.2676
451.884482, -76.5973
451.892174, -76.1436
451.899866, -76.1602
451.907559, -76.2197
451.915251, -75.9967
451.922943, -76.1314
451.930635, -76.5449
451.938328, -77.1946
451.946020, -78.0429
451.953712, -78.9525
451.961405, -79.5916
451.969097, -79.4189
451.976789, -78.8348
451.984482, -78.3385
451.992174, -78.1376
451.999866, -79.2550
452.007559, -79.8506
452.015251, -80.9081
452.022943, -82.0750
452.030635, -83.1637
452.038328, -84.0070
452.046020, -84.5740
452.053712, -85.2121
452.061405, -85.7698
452.069097, -85.5052
452.076789, -84.6183
452.084482, -83.5272
452.092174, -82.9159
452.099866, -82.9313
452.107558, -82.9461
452.115251, -82.9174
452.122943, -82.9376
452.130635, -82.9686
452.138328, -83.1461
452.146020, -83.2498
452.153712, -82.9972
452.161405, -82.7242
452.169097, -82.9820
452.176789, -83.6278
452.184482, -84.1886
452.192174, -84.5647
452.199866, -83.8155
452.207558, -84.3433
452.215251, -83.9886
452.222943, -83.0476
452.230635, -82.3744
452.238328, -82.3424
452.246020, -82.8500
452.253712, -83.6051
452.261405, -84.2930
452.269097, -85.0218
452.276789, -85.5067
452.284482, -85.1434
452.292174, -84.7135
452.299866, -84.6306
452.307558, -85.1860
452.315251, -85.9512
452.322943, -85.8893
452.330635, -85.3533
452.338328, -85.0741
452.346020, -85.3541
452.353712, -86.0547
452.361405, -86.7580
452.369097, -86.7959
452.376789, -86.2670
452.384481, -85.9272
452.392174, -85.8502
452.399866, -85.7951
452.407558, -85.6743
452.415251, -85.8950
452.422943, -86.3106
452.430635, -86.7420
452.438328, -86.7239
452.446020, -86.2988
452.453712, -85.9293
452.461405, -85.4942
452.469097, -85.1632
452.476789, -85.0856
452.484481, -85.0583
452.492174, -85.3563
452.499866, -86.1449
452.507558, -86.9421
452.515251, -87.4660
452.522943, -87.7320
452.530635, -87.3887
452.538328, -87.0417
452.546020, -87.0867
452.553712, -87.1891
452.561405, -87.0168
452.569097, -86.4352
452.576789, -85.8822
452.584481, -86.5421
452.592174, -87.7015
452.599866, -86.6176
452.607558, -86.5165
452.615251, -86.6492
452.622943, -86.6768
452.630635, -86.5290
452.638328, -86.4581
452.646020, -86.3379
452.653712, -86.3715
452.661404, -86.7264
452.669097, -87.1809
452.676789, -87.3966
452.684481, -88.3704
452.692174, -88.7654
452.699866, -88.9090
452.707558, -89.6752
452.715251, -90.1081
452.722943, -89.8934
452.730635, -89.6136
452.738328, -89.6729
452.746020, -89.9351
452.753712, -90.3014
452.761404, -90.4706
452.769097, -90.3751
452.776789, -90.2328
452.784481, -89.9734
452.792174, -89.5522
452.799866, -89.5470
452.807558, -89.0206
452.815251, -88.8115
452.822943, -88.0436
452.830635, -87.0247
452.838327, -87.7263
452.846020, -88.4244
452.853712, -89.0553
452.861404, -89.5480
452.869097, -90.1326
452.876789, -91.0311
452.884481, -91.6713
452.892174, -91.8851
452.899866, -91.6601
452.907558, -90.8311
452.915251, -89.8461
452.922943, -89.0022
452.930635, -88.2585
452.938327, -88.0100
452.946020, -88.3354
452.953712, -89.1016
452.961404, -90.0671
452.969097, -90.5453
452.976789, -90.3414
452.984481, -89.9302
452.992174, -89.6439
452.999866, -92.6676
453.007558, -92.2833
453.015251, -91.6508
453.022943, -90.7556
453.030635, -89.8056
453.038327, -89.5167
453.046020, -89.6188
453.053712, -89.9725
453.061404, -90.4013
453.069097, -90.6181
453.076789, -90.7726
453.084481, -90.5749
453.092174, -90.0217
453.099866, -89.4151
453.107558, -88.9338
453.115250, -88.5999
453.122943, -88.5806
453.130635, -89.1642
453.138327, -89.2356
453.146020, -88.8250
453.153712, -89.0938
453.161404, -89.3761
453.169097, -89.7800
453.176789, -89.9732
453.184481, -89.7228
453.192174, -89.2988
453.199866, -88.7019
453.207558, -88.4355
453.215250, -88.5532
453.222943, -88.6493
453.230635, -88.5239
453.238327, -88.4002
453.246020, -88.6650
453.253712, -89.3955
453.261404, -90.5100
453.269097, -91.3908
453.276789, -90.7653
453.284481, -88.8916
453.292174, -87.1451
453.299866, -86.5586
453.307558, -87.0164
453.315250, -88.3044
453.322943, -89.9362
453.330635, -90.0467
453.338327, -89.2259
453.346020, -88.8980
453.353712, -89.3498
453.361404, -90.4216
453.369097, -91.6550
453.376789, -92.2618
453.384481, -92.0858
453.392173, -91.3147
453.399866, -82.8428
453.407558, -82.4670
453.415250, -88.6440
453.422943, -92.2553
453.430635, -91.9318
453.438327, -91.5164
453.446020, -91.1592
453.453712, -91.0096
453.461404, -90.7320
453.469097, -90.1524
453.476789, -89.6956
453.484481, -89.5401
453.492173, -89.7854
453.499866, -90.4837
453.507558, -91.1958
453.515250, -91.4565
453.522943, -91.6895
453.530635, -91.7861
453.538327, -91.9628
453.546020, -92.1832
453.553712, -91.8153
453.561404, -91.0273
453.569097, -90.2041
453.576789, -89.5311
453.584481, -89.0001
453.592173, -88.6151
453.599866, -90.6428
453.607558, -91.0448
453.615250, -91.3501
453.622943, -90.8743
453.630635, -90.0875
453.638327, -89.7696
453.646020, -90.0518
453.653712, -90.9943
453.661404, -91.9357
453.669096, -92.4619
453.676789, -92.2415
453.684481, -90.9932
453.692173, -89.8435
453.699866, -89.1667
453.707558, -88.9508
453.715250, -89.3374
453.722943, -90.2427
453.730635, -91.1108
453.738327, -91.8573
453.746020, -92.3895
453.753712, -87.7471
453.761404, -82.4418
453.769096, -82.6874
453.776789, -82.8468
453.784481, -82.7313
453.792173, -82.6340
453.799866, -91.0228
453.807558, -91.3836
453.815250, -92.2364
453.822943, -93.2784
453.830635, -93.9326
453.838327, -93.9858
453.846020, -93.1067
453.853712, -92.0200
453.861404, -91.2164
453.869096, -90.8058
453.876789, -90.7094
453.884481, -90.2576
453.892173, -89.7596
453.899866, -89.4590
453.907558, -89.3288
453.915250, -89.6654
453.922943, -90.0957
453.930635, -90.1538
453.938327, -90.0866
453.946019, -89.8923
453.953712, -89.5804
453.961404, -89.2180
453.969096, -88.9917
453.976789, -89.1990
453.984481, -89.6203
