449.999867, -58.6310
450.007559, -56.7308
450.015251, -56.5607
450.022944, -57.6269
450.030636, -61.0648
450.038328, -68.8085
450.046021, -82.8701
450.053713, -89.7791
450.061405, -89.6691
450.069098, -89.4122
450.076790, -89.4073
450.084482, -89.5655
450.092174, -89.7667
450.099867, -89.8091
450.107559, -89.6716
450.115251, -89.8623
450.122944, -90.6178
450.130636, -91.3789
450.138328, -91.4352
450.146021, -90.6182
450.153713, -89.5487
450.161405, -89.1489
450.169098, -89.2617
450.176790, -89.2754
450.184482, -89.3161
450.192174, -89.2981
450.199867, -91.0339
450.207559, -90.8246
450.215251, -90.8810
450.222944, -91.0954
450.230636, -90.6254
450.238328, -90.2111
450.246021, -90.2425
450.253713, -90.7120
450.261405, -91.5110
450.269097, -92.2744
450.276790, -92.7999
450.284482, -92.8796
450.292174, -92.1398
450.299867, -91.3004
450.307559, -91.0181
450.315251, -91.2703
450.322944, -91.9374
450.330636, -92.3060
450.338328, -91.9029
450.346021, -91.3981
450.353713, -91.2633
450.361405, -91.3825
450.369097, -91.5287
450.376790, -91.6296
450.384482, -91.6257
450.392174, -91.4461
450.399867, -88.9784
450.407559, -89.2925
450.415251, -90.2998
450.422944, -91.4729
450.430636, -92.1435
450.438328, -92.3593
450.446021, -92.1736
450.453713, -92.0162
450.461405, -91.9122
450.469097, -91.3492
450.476790, -90.7122
450.484482, -90.4829
450.492174, -90.5364
450.499867, -90.9937
450.507559, -91.1805
450.515251, -90.3058
450.522944, -89.3711
450.530636, -88.9140
450.538328, -89.1546
450.546020, -90.1199
450.553713, -91.5991
450.561405, -92.7585
450.569097, -92.8997
450.576790, -92.6868
450.584482, -92.4334
450.592174, -91.9510
450.599867, -89.7110
450.607559, -90.1744
450.615251, -89.7951
450.622944, -89.0647
450.630636, -88.5933
450.638328, -88.6704
450.646020, -89.3178
450.653713, -90.3076
450.661405, -90.7618
450.669097, -90.3931
450.676790, -90.2674
450.684482, -90.6677
450.692174, -91.7828
450.699867, -93.7140
450.707559, -94.0569
450.715251, -92.4054
450.722944, -91.1948
450.730636, -90.4651
450.738328, -90.0041
450.746020, -89.6248
450.753713, -89.9751
450.761405, -90.8107
450.769097, -91.2669
450.776790, -90.8730
450.784482, -89.7351
450.792174, -88.9549
450.799867, -87.7557
450.807559, -87.7397
450.815251, -88.3751
450.822943, -88.9213
450.830636, -89.4162
450.838328, -89.5301
450.846020, -88.6195
450.853713, -87.4942
450.861405, -86.7530
450.869097, -86.5099
450.876790, -86.8162
450.884482, -87.2044
450.892174, -87.2358
450.899867, -87.1817
450.907559, -87.7408
450.915251, -88.6318
450.922943, -89.5698
450.930636, -90.5837
450.938328, -91.1302
450.946020, -90.9967
450.953713, -90.7203
450.961405, -90.1062
450.969097, -89.2942
450.976790, -88.9404
450.984482, -88.9597
450.992174, -89.5287
450.999867, -88.7558
451.007559, -87.4131
