449.999867, -73.5480
450.007559, -71.6169
450.015251, -71.4241
450.022944, -72.4517
450.030636, -75.7758
450.038328, -82.9380
450.046021, -90.9426
450.053713, -92.5118
450.061405, -93.3334
450.069098, -93.6031
450.076790, -93.6254
450.084482, -93.1141
450.092174, -92.5334
450.099867, -92.3455
450.107559, -92.3856
450.115251, -92.4923
450.122944, -92.4581
450.130636, -91.7037
450.138328, -90.3977
450.146021, -89.4861
450.153713, -89.4295
450.161405, -89.8757
450.169098, -91.0838
450.176790, -92.3198
450.184482, -92.6278
450.192174, -92.2046
450.199867, -88.4079
450.207559, -89.4189
450.215251, -90.4548
450.222944, -91.3719
450.230636, -92.0778
450.238328, -92.2006
450.246021, -91.9845
450.253713, -91.7704
450.261405, -91.4011
450.269097, -91.1477
450.276790, -91.1796
450.284482, -91.1311
450.292174, -91.0899
450.299867, -91.2896
450.307559, -91.6491
450.315251, -91.7472
450.322944, -91.1554
450.330636, -90.3471
450.338328, -89.5905
450.346021, -89.0605
450.353713, -88.9888
450.361405, -89.2693
450.369097, -89.8937
450.376790, -90.3493
450.384482, -89.7793
450.392174, -88.9015
450.399867, -89.3666
450.407559, -90.3250
450.415251, -91.4782
450.422944, -91.6523
450.430636, -90.9982
450.438328, -90.5600
450.446021, -90.5414
450.453713, -90.8574
450.461405, -90.8202
450.469097, -90.4593
450.476790, -90.3040
450.484482, -90.2858
450.492174, -90.4397
450.499867, -90.6241
450.507559, -90.4120
450.515251, -90.2103
450.522944, -90.4423
450.530636, -90.6283
450.538328, -90.6818
450.546020, -90.9923
450.553713, -91.2609
450.561405, -91.2219
450.569097, -91.2214
450.576790, -91.4085
450.584482, -91.9436
450.592174, -92.7555
450.599867, -91.3830
450.607559, -91.3272
450.615251, -91.4166
450.622944, -91.6207
450.630636, -92.0807
450.638328, -92.6853
450.646020, -93.2396
450.653713, -93.7628
450.661405, -93.6999
450.669097, -92.9480
450.676790, -91.8896
450.684482, -91.1530
450.692174, -90.8155
450.699867, -90.9113
450.707559, -91.5447
450.715251, -92.3331
450.722944, -93.2191
450.730636, -93.8787
450.738328, -93.8673
450.746020, -93.1317
450.753713, -92.4918
450.761405, -92.3711
450.769097, -92.2374
450.776790, -91.9308
450.784482, -91.5856
450.792174, -91.1610
450.799867, -92.0064
450.807559, -91.1033
450.815251, -90.5114
450.822943, -89.9416
450.830636, -89.4249
450.838328, -89.1905
450.846020, -89.3485
450.853713, -89.4900
450.861405, -89.1908
450.869097, -89.5907
450.876790, -90.0240
450.884482, -90.3925
450.892174, -90.4800
450.899867, -90.3156
450.907559, -89.7118
450.915251, -89.3728
450.922943, -89.3102
450.930636, -89.6567
450.938328, -89.9762
450.946020, -90.1266
450.953713, -90.3753
450.961405, -90.5766
450.969097, -90.5910
450.976790, -90.2600
450.984482, -89.5984
450.992174, -89.2753
450.999867, -89.0222
451.007559, -90.0735
451.015251, -89.7477
451.022943, -88.1648
451.030636, -87.2682
451.038328, -87.3156
451.046020, -87.0639
451.053713, -87.6649
451.061405, -88.4230
451.069097, -88.5283
451.076790, -88.4375
451.084482, -88.2304
451.092174, -88.3101
451.099866, -88.4043
451.107559, -88.4407
451.115251, -88.2411
451.122943, -87.9219
451.130636, -87.7089
451.138328, -87.1693
451.146020, -86.7177
451.153713, -86.7417
451.161405, -87.0419
451.169097, -87.3600
451.176790, -88.0077
451.184482, -88.9494
451.192174, -90.0057
451.199866, -89.0679
451.207559, -89.2760
451.215251, -88.5948
451.222943, -87.3866
451.230636, -86.5689
451.238328, -86.5621
451.246020, -86.5541
451.253713, -86.4770
451.261405, -86.3364
451.269097, -86.1074
451.276789, -86.0504
451.284482, -85.9695
451.292174, -85.9894
451.299866, -85.6616
451.307559, -85.7414
451.315251, -85.7632
451.322943, -85.9520
451.330636, -86.2124
451.338328, -87.1066
451.346020, -88.1499
451.353713, -88.5904
451.361405, -88.8919
451.369097, -89.1279
451.376789, -89.3283
451.384482, -89.1959
451.392174, -88.7703
451.399866, -91.3576
451.407559, -91.1493
451.415251, -90.7682
451.422943, -89.2975
451.430636, -89.1323
451.438328, -90.0567
451.446020, -90.3691
451.453713, -89.9811
451.461405, -89.2299
451.469097, -88.6133
451.476789, -88.4352
451.484482, -88.5216
451.492174, -88.9533
451.499866, -89.6891
451.507559, -90.1189
451.515251, -89.9018
451.522943, -89.6283
451.530636, -89.5938
451.538328, -89.7962
451.546020, -89.8727
451.553712, -89.7823
451.561405, -89.5297
451.569097, -89.2744
451.576789, -89.3205
451.584482, -89.3102
451.592174, -89.3640
451.599866, -89.8538
451.607559, -89.9452
451.615251, -89.9735
451.622943, -90.0404
451.630636, -90.2936
451.638328, -90.9975
451.646020, -92.0105
451.653712, -92.8568
