449.999867, -58.8105
450.007559, -56.9530
450.015251, -56.8016
450.022944, -57.8888
450.030636, -61.3598
450.038328, -69.0718
450.046021, -81.5224
450.053713, -87.8845
450.061405, -87.2581
450.069098, -87.4184
450.076790, -87.3155
450.084482, -86.7375
450.092174, -87.0076
450.099867, -87.6239
450.107559, -88.3881
450.115251, -88.4233
450.122944, -87.9658
450.130636, -87.7197
450.138328, -87.8084
450.146021, -88.1688
450.153713, -88.4793
450.161405, -88.7175
450.169098, -89.6564
450.176790, -90.4361
450.184482, -90.9648
450.192174, -91.1720
450.199867, -93.6617
450.207559, -92.3600
450.215251, -91.1504
450.222944, -90.6123
450.230636, -90.6976
450.238328, -91.5401
450.246021, -92.6825
450.253713, -93.2619
450.261405, -93.3701
450.269097, -93.3134
450.276790, -93.3122
450.284482, -93.1511
450.292174, -92.4667
450.299867, -91.7506
450.307559, -91.0636
450.315251, -90.6873
450.322944, -90.7780
450.330636, -90.8251
450.338328, -90.9058
450.346021, -90.8561
450.353713, -90.3966
450.361405, -89.9448
450.369097, -90.7516
450.376790, -90.7231
450.384482, -90.3262
450.392174, -91.3900
450.399867, -90.3426
450.407559, -91.0303
450.415251, -91.9380
450.422944, -92.6110
450.430636, -93.0910
450.438328, -93.2741
450.446021, -92.8142
450.453713, -91.8152
450.461405, -90.9309
450.469097, -90.3039
450.476790, -89.8595
450.484482, -89.5763
450.492174, -89.3751
450.499867, -89.3672
450.507559, -89.4001
450.515251, -89.3191
450.522944, -89.5958
450.530636, -90.0896
450.538328, -90.8464
450.546020, -91.7954
450.553713, -92.8086
450.561405, -93.2071
450.569097, -92.5047
450.576790, -91.6062
450.584482, -91.0346
450.592174, -90.9837
450.599867, -91.0096
450.607559, -91.1665
450.615251, -91.8387
450.622944, -91.9703
450.630636, -91.8084
450.638328, -91.5431
450.646020, -91.2383
450.653713, -91.4175
450.661405, -91.6356
450.669097, -91.5838
450.676790, -91.4738
450.684482, -90.9987
450.692174, -90.8255
450.699867, -91.0284
450.707559, -90.4188
450.715251, -90.0205
450.722944, -90.5608
450.730636, -91.4531
450.738328, -92.2607
450.746020, -92.5067
450.753713, -92.2517
450.761405, -92.0328
450.769097, -92.0103
450.776790, -92.1017
450.784482, -92.2379
450.792174, -92.5963
450.799867, -92.0633
450.807559, -91.3807
450.815251, -91.2467
450.822943, -91.5426
450.830636, -91.9341
450.838328, -91.6787
450.846020, -91.4200
450.853713, -91.3231
450.861405, -91.7361
450.869097, -92.3998
450.876790, -92.9223
450.884482, -93.4506
450.892174, -93.5412
450.899867, -93.2559
450.907559, -93.0485
450.915251, -92.5678
450.922943, -91.5212
450.930636, -90.5215
450.938328, -90.0213
450.946020, -90.0902
450.953713, -90.8741
450.961405, -91.7659
450.969097, -91.8740
450.976790, -91.7138
450.984482, -92.5674
450.992174, -92.4840
450.999867, -90.7106
451.007559, -89.7385
451.015251, -89.4478
451.022943, -89.6593
451.030636, -90.2388
451.038328, -90.7002
451.046020, -90.5579
451.053713, -90.0349
451.061405, -89.9079
451.069097, -90.0664
