0.000000, -65.4315
0.007692, -66.5379
0.015385, -69.9887
0.023077, -77.4696
0.030769, -90.8663
0.038462, -96.5978
0.046154, -96.0364
0.053846, -95.9300
0.061538, -95.7941
0.069231, -96.6084
0.076923, -97.1284
0.084615, -96.8981
0.092308, -96.7008
0.100000, -96.9389
0.107692, -97.5715
0.115385, -98.4327
0.123077, -99.2060
0.130769, -99.5236
0.138462, -99.1978
0.146154, -98.6268
0.153846, -98.2099
0.161538, -97.6280
0.169231, -96.5137
0.176923, -96.0854
0.184615, -95.1608
0.192308, -95.6572
0.200000, -97.8981
0.207692, -98.2997
0.215385, -98.3758
0.223077, -97.7506
0.230769, -97.1999
0.238461, -97.3551
0.246154, -96.6670
0.253846, -95.7243
0.261538, -96.2043
0.269231, -97.0898
0.276923, -97.1421
0.284615, -97.1127
0.292308, -97.2046
0.300000, -97.1933
0.307692, -97.0825
0.315385, -96.2656
0.323077, -95.4421
0.330769, -95.0953
0.338461, -95.1357
0.346154, -95.5720
0.353846, -95.6313
0.361538, -95.5240
0.369231, -95.5333
0.376923, -94.6780
0.384615, -94.8826
0.392308, -95.2151
0.400000, -87.4534
0.407692, -88.5536
0.415385, -92.3777
0.423077, -96.7112
0.430769, -97.6180
0.438461, -98.2031
0.446154, -99.1081
0.453846, -99.8416
0.461538, -99.3985
0.469231, -98.0475
0.476923, -96.7611
0.484615, -95.7279
0.492308, -95.3918
0.500000, -95.2701
0.507692, -95.7518
0.515384, -96.6542
0.523077, -97.7759
0.530769, -98.2685
0.538461, -98.1991
0.546154, -97.8706
0.553846, -97.6717
0.561538, -97.6856
0.569231, -97.2224
0.576923, -96.8852
0.584615, -96.7958
0.592308, -96.5178
0.600000, -97.4189
0.607692, -96.8889
0.615384, -96.7670
0.623077, -97.0848
0.630769, -97.6350
0.638461, -98.5724
0.646154, -99.3154
0.653846, -99.2382
0.661538, -98.8598
0.669231, -98.3075
0.676923, -97.4891
0.684615, -96.5987
0.692308, -96.1226
0.700000, -96.0673
0.707692, -96.3926
0.715384, -97.1473
0.723077, -98.2895
0.730769, -99.2511
0.738461, -99.5724
0.746154, -99.0006
0.753846, -97.9523
0.761538, -96.9990
0.769231, -95.8902
0.776923, -95.6560
0.784615, -95.7817
0.792307, -95.7620
0.800000, -95.3930
0.807692, -93.3431
0.815384, -89.1762
0.823077, -86.2542
0.830769, -91.5712
0.838461, -94.3588
0.846154, -95.1610
0.853846, -95.8932
0.861538, -96.7987
0.869231, -97.2104
0.876923, -97.2955
0.884615, -97.3564
0.892307, -97.2632
0.900000, -97.1390
0.907692, -96.4842
0.915384, -95.3894
0.923077, -94.8550
0.930769, -94.7044
0.938461, -94.6092
0.946154, -94.6796
0.953846, -94.8430
0.961538, -95.1055
0.969231, -95.6037
0.976923, -96.0585
0.984615, -96.0090
0.992307, -95.6169
1.000000, -91.1610
1.007692, -91.2861
1.015384, -92.0529
1.023077, -92.3207
1.030769, -92.0235
1.038461, -91.0397
1.046154, -89.9397
1.053846, -91.1675
1.061538, -90.2761
1.069230, -88.7992
1.076923, -88.1469
1.084615, -88.3719
1.092307, -89.4062
1.100000, -94.1052
1.107692, -94.3604
1.115384, -94.3629
1.123077, -93.8650
1.130769, -93.3045
1.138461, -93.2683
1.146154, -94.0648
1.153846, -95.8329
1.161538, -97.9957
1.169230, -98.9882
1.176923, -98.4363
1.184615, -96.9542
1.192307, -94.2148
1.200000, -98.6422
1.207692, -99.0236
1.215384, -98.5865
1.223077, -98.1918
1.230769, -98.2290
1.238461, -98.6740
1.246154, -99.0521
1.253846, -98.6096
1.261538, -97.8171
1.269230, -97.4185
1.276923, -97.5441
1.284615, -97.6912
1.292307, -97.0344
1.300000, -96.6263
1.307692, -96.2248
1.315384, -96.4352
1.323077, -97.1767
1.330769, -97.6030
1.338461, -97.4232
1.346153, -97.2833
1.353846, -97.4413
1.361538, -97.7300
1.369230, -97.6772
1.376923, -97.2860
1.384615, -96.5916
1.392307, -95.9727
1.400000, -94.4175
1.407692, -93.9255
1.415384, -94.8445
1.423077, -96.5334
1.430769, -97.4579
1.438461, -96.9378
1.446153, -97.2414
1.453846, -97.3276
1.461538, -97.4939
1.469230, -97.7681
1.476923, -98.4863
1.484615, -99.8218
1.492307, -100.6824
1.500000, -99.9101
1.507692, -98.9072
1.515384, -98.2449
1.523077, -98.1737
1.530769, -98.6158
1.538461, -99.1077
1.546153, -99.2064
1.553846, -98.7019
1.561538, -97.3989
1.569230, -94.5554
1.576923, -94.5509
1.584615, -94.6616
1.592307, -94.8025
1.600000, -94.4431
1.607692, -93.9488
1.615384, -94.2498
1.623076, -94.9427
1.630769, -98.4540
1.638461, -99.3309
1.646153, -99.2703
