0.000000, -65.4392
0.007692, -66.5735
0.015385, -70.0148
0.023077, -77.4846
0.030769, -91.1528
0.038462, -100.0061
0.046154, -99.8946
0.053846, -98.9212
0.061538, -97.8236
0.069231, -96.5137
0.076923, -95.9664
0.084615, -95.9374
0.092308, -96.2196
0.100000, -96.9506
0.107692, -97.2528
0.115385, -96.8638
0.123077, -96.6552
0.130769, -96.5240
0.138462, -96.5546
0.146154, -96.6576
0.153846, -96.7071
0.161538, -96.8778
0.169231, -97.1721
0.176923, -97.4999
0.184615, -97.5369
0.192308, -97.0536
0.200000, -97.7177
0.207692, -96.6414
0.215385, -95.7405
0.223077, -96.8708
0.230769, -97.0362
0.238461, -96.1396
0.246154, -96.3015
0.253846, -96.7348
0.261538, -97.1425
0.269231, -97.3183
0.276923, -97.2889
0.284615, -97.3273
0.292308, -97.4313
0.300000, -97.6223
0.307692, -97.4340
0.315385, -96.7476
0.323077, -96.2810
0.330769, -96.0408
0.338461, -95.8431
0.346154, -95.6437
0.353846, -95.3206
0.361538, -95.7090
0.369231, -95.6341
0.376923, -95.4495
0.384615, -96.0373
0.392308, -96.5455
0.400000, -86.0193
0.407692, -87.0233
0.415385, -90.4404
0.423077, -93.8174
0.430769, -95.0837
0.438461, -95.9186
0.446154, -96.2459
0.453846, -95.5780
0.461538, -96.2307
0.469231, -96.2396
0.476923, -95.7362
0.484615, -94.9422
0.492308, -94.5956
0.500000, -94.5086
0.507692, -93.9196
0.515384, -93.2407
0.523077, -92.7787
0.530769, -93.3117
0.538461, -94.0839
0.546154, -94.4546
0.553846, -94.1590
0.561538, -93.9303
0.569231, -93.8121
0.576923, -93.8020
0.584615, -94.0868
0.592308, -94.6558
0.600000, -97.3953
0.607692, -97.6437
0.615384, -97.9648
0.623077, -98.2966
0.630769, -98.3000
0.638461, -98.0458
0.646154, -97.9497
0.653846, -98.4347
0.661538, -99.2493
0.669231, -99.6139
0.676923, -99.1166
0.684615, -98.4731
0.692308, -98.1890
0.700000, -98.1207
0.707692, -98.0295
0.715384, -97.8969
0.723077, -98.2534
0.730769, -98.9562
0.738461, -99.0117
0.746154, -98.1303
0.753846, -97.3461
0.761538, -96.9706
0.769231, -97.2259
0.776923, -98.2095
0.784615, -98.5034
0.792307, -98.6045
0.800000, -97.9193
0.807692, -94.7461
0.815384, -90.1218
0.823077, -87.3704
0.830769, -93.7006
0.838461, -96.9683
0.846154, -97.3301
0.853846, -97.2576
0.861538, -96.9562
0.869231, -96.7727
0.876923, -96.8583
0.884615, -97.0367
0.892307, -96.9690
0.900000, -96.8736
0.907692, -97.0924
0.915384, -97.5040
0.923077, -97.5901
0.930769, -96.9762
0.938461, -96.4984
0.946154, -96.5435
0.953846, -96.6843
0.961538, -97.2575
0.969231, -97.4800
0.976923, -97.5815
0.984615, -97.7535
0.992307, -97.9314
1.000000, -98.1822
1.007692, -97.9670
1.015384, -97.4255
1.023077, -97.2296
1.030769, -96.3725
1.038461, -96.0384
1.046154, -96.7034
1.053846, -96.9297
1.061538, -96.6180
1.069230, -95.9527
1.076923, -95.3273
1.084615, -94.9857
1.092307, -95.5512
1.100000, -95.3018
1.107692, -96.0579
1.115384, -96.8434
1.123077, -97.6136
1.130769, -97.9788
1.138461, -97.5961
1.146154, -96.8633
1.153846, -96.1183
1.161538, -95.4724
1.169230, -94.9157
1.176923, -95.0821
1.184615, -94.3869
1.192307, -91.1280
1.200000, -97.4674
1.207692, -98.4974
1.215384, -99.4009
1.223077, -99.3009
1.230769, -98.6007
1.238461, -98.1038
1.246154, -97.5470
1.253846, -97.3680
1.261538, -97.4248
1.269230, -97.0515
1.276923, -96.8242
1.284615, -96.8775
1.292307, -96.2164
1.300000, -95.7485
1.307692, -95.4731
1.315384, -94.8897
1.323077, -94.2966
1.330769, -93.5879
1.338461, -93.8311
1.346153, -94.2917
1.353846, -94.7536
1.361538, -95.2611
1.369230, -95.8854
1.376923, -96.5503
1.384615, -96.9961
1.392307, -96.9164
1.400000, -95.6877
1.407692, -94.7321
1.415384, -94.7483
1.423077, -95.0677
1.430769, -95.2066
1.438461, -95.5773
1.446153, -95.8151
1.453846, -95.9423
1.461538, -95.9368
1.469230, -95.7685
1.476923, -95.6148
1.484615, -95.6242
1.492307, -96.1908
1.500000, -97.3543
